"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"13.318","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07572664654, 32.2669547387425),"2022-08-25 07:51:13 UTC",4215.79340129353
"13.319","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075690686602, 32.2669662063298),"2022-08-17 16:52:11 UTC",4210.87523849088
"13.320","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075696493926, 32.2669638526939),"2022-06-04 12:41:10 UTC",4211.70512189942
"13.321","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075673644644, 32.2669731132201),"2023-01-08 18:11:13 UTC",4208.43989518804
"13.322","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075631769671, 32.2669900846037),"2022-12-08 19:43:12 UTC",4202.45585518159
"13.323","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075500519618, 32.267043278418),"2023-03-07 07:13:09 UTC",4183.69998636142
"13.324","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075504448655, 32.2670416860373),"2023-03-07 07:13:09 UTC",4184.26145057768
"13.325","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075485458489, 32.267049382471),"2023-05-06 08:48:09 UTC",4181.54773331045
"13.326","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07553040459, 32.2670311664737),"2023-02-16 20:46:12 UTC",4187.97058952915
"13.327","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075578266614, 32.2670117686699),"2022-02-26 15:58:13 UTC",4194.81015414005
"13.328","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075588672347, 32.2670075513696),"2023-01-01 16:08:11 UTC",4196.29715361102
"13.329","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075597250155, 32.267004074901),"2022-08-17 09:08:10 UTC",4197.52293984024
"13.330","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075597680693, 32.2670039004096),"2022-08-17 09:08:10 UTC",4197.58446467439
"13.331","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075603249876, 32.2670016432956),"2023-02-04 21:03:13 UTC",4198.38031249436
"13.332","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075431921128, 32.2670764425405),"2023-03-07 18:42:07 UTC",4173.51611379084
"13.333","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075434377695, 32.2670751671342),"2023-03-07 18:42:07 UTC",4173.88704291842
"13.334","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075446538587, 32.2670688534105),"2022-12-08 13:08:12 UTC",4175.72327812426
"13.335","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075418227903, 32.2670835518219),"2023-05-06 17:02:09 UTC",4171.44850840481
"13.336","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075407150757, 32.2670893028792),"2023-05-06 17:02:09 UTC",4169.77592030428
"13.337","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075298856748, 32.2671455271128),"2023-01-02 19:09:16 UTC",4153.42426346094
"13.338","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07530768377, 32.2671409442931),"2022-11-23 14:02:09 UTC",4154.75707394709
"13.339","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075304920441, 32.2671423789605),"2023-01-02 19:09:16 UTC",4154.3398328965
"13.340","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075301701922, 32.2671440499531),"2023-01-02 19:09:16 UTC",4153.85386211059
"13.341","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075271342589, 32.2671598119257),"2022-12-11 14:04:11 UTC",4149.26985457733
"13.342","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07521843673, 32.267187279584),"2022-12-26 09:32:09 UTC",4141.2815575439
"13.343","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075135292698, 32.2672304462155),"2023-05-10 15:01:07 UTC",4128.72770195925
"13.344","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078714799568, 32.2665596638558),"2023-03-24 11:34:11 UTC",4586.62370100059
"13.345","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078625282253, 32.2665538776237),"2022-09-13 09:07:22 UTC",4576.65533432842
"13.346","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078548721897, 32.2665489288545),"2022-04-13 09:42:19 UTC",4568.13586884725
"13.347","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07851170194, 32.2665465359123),"2022-06-11 17:57:11 UTC",4564.0183828586
"13.348","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078378008156, 32.2665308674426),"2023-01-23 21:34:12 UTC",4549.63689158922
"13.349","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078326455921, 32.266522949376),"2023-02-19 00:55:55 UTC",4544.22479785329
"13.350","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078247068948, 32.2665107560426),"2022-11-01 16:46:07 UTC",4535.89761566807
"13.351","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078223382516, 32.2665071179473),"2022-07-11 21:59:12 UTC",4533.41472988075
"13.352","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077761232104, 32.2664558662544),"2022-02-25 13:29:53 UTC",4483.75706524772
"13.353","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07789626927, 32.2664568748127),"2022-05-28 18:15:10 UTC",4499.20490039616
"13.354","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07793225624, 32.2664624022946),"2023-02-28 07:09:10 UTC",4502.96116944369
"13.355","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078038963686, 32.2664787921485),"2022-10-30 16:39:10 UTC",4514.10977355488
"13.356","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078048194174, 32.2664802099116),"2022-05-26 15:53:11 UTC",4515.07490321274
"13.357","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077998314752, 32.2664725486397),"2022-08-02 09:55:08 UTC",4509.86097479897
"13.358","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077716142662, 32.266459562105),"2022-07-17 17:31:09 UTC",4478.32228875389
"13.359","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077668561231, 32.2664634621988),"2022-12-05 05:24:16 UTC",4472.58827094481
"13.360","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07766036965, 32.2664643235819),"2022-12-05 05:25:16 UTC",4471.58802528053
"13.361","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077552285158, 32.2664857754751),"2022-09-05 13:32:12 UTC",4457.69090089986
"13.362","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077352087217, 32.2665433063054),"2022-10-13 13:51:09 UTC",4430.7160099072
"13.363","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07736549655, 32.2665393110624),"2022-10-13 13:51:09 UTC",4432.53256714913
"13.364","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077438313163, 32.2665176156895),"2022-05-16 09:23:14 UTC",4442.39725999992
"13.365","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077466558026, 32.2665092002495),"2023-02-27 13:39:11 UTC",4446.22379425464
"13.366","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077484046772, 32.2665039895458),"2023-02-14 05:16:11 UTC",4448.59315239451
"13.367","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07733423302, 32.2665486258704),"2023-01-13 06:44:13 UTC",4428.29733127475
"13.368","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077299273187, 32.2665590419617),"2022-08-05 09:25:09 UTC",4423.56145528725
"13.369","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077252006522, 32.266573124787),"2022-05-18 09:56:08 UTC",4417.15857802176
"13.370","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07726247954, 32.2665700044148),"2022-05-18 09:56:08 UTC",4418.5772671361
"13.371","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077262663476, 32.2665699496121),"2022-05-18 09:56:08 UTC",4418.60218345084
"13.372","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077224315982, 32.2665794628446),"2022-08-11 10:50:22 UTC",4413.54107749678
"13.373","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077146660594, 32.2665924873933),"2023-03-14 10:40:09 UTC",4403.728789252
"13.374","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077125389306, 32.266596055056),"2022-07-16 22:20:11 UTC",4401.04133778254
"13.375","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077092045379, 32.2666016475578),"2023-01-06 07:30:10 UTC",4396.82888711894
"13.376","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077083955494, 32.2666030044061),"2022-04-07 10:49:09 UTC",4395.80691603319
"13.377","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07703264569, 32.2666116101545),"2023-04-01 18:28:11 UTC",4389.32557028698
"13.378","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076731892005, 32.2666747499553),"2023-02-09 07:44:14 UTC",4350.45847156301
"13.379","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076719780634, 32.2666775859496),"2023-02-09 07:44:14 UTC",4348.87308890823
"13.380","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076753944421, 32.2666695861661),"2022-10-16 09:26:07 UTC",4353.34520887469
"13.381","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076787069917, 32.2666618294985),"2023-06-02 15:08:11 UTC",4357.6816163532
"13.382","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076797679963, 32.2666593450476),"2023-06-02 15:08:11 UTC",4359.07060305131
"13.383","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076821677272, 32.2666537258282),"2023-05-29 08:30:05 UTC",4362.21222375838
"13.384","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076860512396, 32.2666446321689),"2022-08-21 16:37:08 UTC",4367.29656509514
"13.385","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076827115355, 32.2666524524438),"2023-05-29 08:30:05 UTC",4362.92416779536
"13.386","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076829036957, 32.2666520024804),"2023-05-29 08:30:05 UTC",4363.17574169823
"13.387","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076929334038, 32.2666289376539),"2022-12-11 04:23:12 UTC",4376.27792950963
"13.388","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076928631831, 32.2666290554282),"2022-12-11 04:23:12 UTC",4376.18925637599
"13.389","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076930263889, 32.2666287816991),"2022-12-11 04:23:12 UTC",4376.39534929665
"13.390","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076949087826, 32.2666256245424),"2022-12-11 04:23:12 UTC",4378.77245818025
"13.391","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076242697591, 32.2668104577984),"2022-05-05 16:06:11 UTC",4284.94858087329
"13.392","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076239860787, 32.2668113112228),"2022-05-05 16:06:11 UTC",4284.56408008067
"13.393","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076264225865, 32.2668039812272),"2022-09-25 15:01:08 UTC",4287.86654951848
"13.394","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076386482796, 32.2667672013351),"2023-01-23 14:02:11 UTC",4304.43818035615
"13.395","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076328473328, 32.2667846529773),"2022-10-22 07:04:06 UTC",4296.57497339441
"13.396","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076588922463, 32.2667082275665),"2023-02-28 16:17:09 UTC",4331.74541909615
"13.397","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076585968011, 32.266708919376),"2023-02-28 16:17:09 UTC",4331.35875528586
"13.398","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076508405828, 32.2667305217465),"2022-11-16 17:18:12 UTC",4320.96585591511
"13.399","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076159445694, 32.2668355032766),"2022-10-21 21:35:06 UTC",4273.66490461327
"13.400","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076163747569, 32.2668342091035),"2022-10-21 21:35:06 UTC",4274.24795077464
"13.401","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076211412584, 32.2668198695794),"2022-09-14 15:15:10 UTC",4280.7082460176
"13.402","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076206346751, 32.2668213935838),"2022-09-14 15:15:10 UTC",4280.02163681514
"13.403","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076119755932, 32.2668474435098),"2023-02-10 18:37:13 UTC",4268.2857085993
"13.404","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075950691196, 32.2668976462754),"2023-01-15 09:59:10 UTC",4245.42040345323
"13.405","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075966099197, 32.2668936693206),"2023-01-02 10:37:16 UTC",4247.46178593801
"13.406","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076009873243, 32.2668805004403),"2022-09-23 13:43:09 UTC",4253.39392996544
"13.407","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076016661599, 32.2668784582458),"2023-01-10 23:23:09 UTC",4254.31388570265
"13.408","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076024748168, 32.2668760254989),"2022-09-07 16:06:09 UTC",4255.40978039227
"13.409","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075883895699, 32.2669146675724),"2023-04-08 15:10:10 UTC",4236.58672941795
"13.410","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079220279102, 32.2665438016922),"2022-09-22 16:51:15 UTC",4646.27505960411
"13.411","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07938594459, 32.2665430145201),"2022-09-27 23:14:20 UTC",4665.56579465098
"13.412","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079556303789, 32.266566267508),"2023-03-20 16:17:08 UTC",4683.83662523493
"13.413","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079560268984, 32.2665668189583),"2022-11-11 22:16:14 UTC",4684.26162632721
"13.414","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079535287592, 32.2665633447266),"2022-05-11 08:18:16 UTC",4681.58436278614
"13.415","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079615876201, 32.2665745523902),"2022-11-11 22:14:14 UTC",4690.22375114623
"13.416","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080143685534, 32.2666854860449),"2022-05-21 09:43:08 UTC",4744.5760765584
"13.417","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080101718373, 32.2666761703528),"2022-09-17 19:33:07 UTC",4740.2711669479
"13.418","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079993027394, 32.2666520435177),"2023-03-20 21:15:07 UTC",4729.1344396861
"13.419","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079945776877, 32.2666415549838),"2023-03-20 21:17:07 UTC",4724.29872899856
"13.420","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080020654934, 32.2666581761903),"2023-04-14 20:10:13 UTC",4731.96349550183
"13.421","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080906662172, 32.2667920372411),"2022-06-17 10:59:09 UTC",4827.24014793623
"13.422","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080898668225, 32.2667929184675),"2022-10-24 07:34:22 UTC",4826.24521689994
"13.423","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080995076156, 32.2667697491845),"2022-07-11 19:18:11 UTC",4839.03223221547
"13.424","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081052217789, 32.2667491684696),"2023-04-21 09:59:13 UTC",4847.04117884322
"13.425","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081024467255, 32.2667595748456),"2022-04-27 11:08:10 UTC",4843.12585482279
"13.426","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080721482001, 32.2667994634459),"2022-05-10 20:02:08 UTC",4805.01607799049
"13.427","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080771595203, 32.2668050611725),"2022-05-14 09:06:15 UTC",4810.54965117467
"13.428","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080823653419, 32.2668011878269),"2023-03-21 09:33:07 UTC",4816.90976787629
"13.429","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080855363849, 32.26679769219),"2023-02-14 13:17:14 UTC",4820.8558637689
"13.430","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080845266874, 32.2667988052429),"2023-02-14 13:17:14 UTC",4819.5993474269
"13.431","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080685841065, 32.2667954822827),"2023-05-29 14:25:05 UTC",4801.08206492314
"13.432","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08067606323, 32.2667943900773),"2023-03-31 21:33:11 UTC",4800.00301670816
"13.433","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080484414736, 32.266761119081),"2022-05-05 07:51:11 UTC",4779.62654269427
"13.434","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080408808447, 32.2667443365377),"2022-05-15 16:20:11 UTC",4771.83386337112
"13.435","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080360382787, 32.2667335873291),"2022-07-06 15:07:10 UTC",4766.84718407019
"13.436","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08042886427, 32.2667487883908),"2022-05-15 16:20:11 UTC",4773.90016470461
"13.437","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080541843026, 32.2667738665679),"2023-04-04 18:01:11 UTC",4785.55135027762
"13.438","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081072852019, 32.2667414306831),"2022-08-25 13:31:10 UTC",4849.95246349704
"13.439","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081065219213, 32.2667442929677),"2023-01-03 14:25:12 UTC",4848.87555039293
"13.440","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08110860777, 32.2667280223518),"2022-05-22 12:39:13 UTC",4854.99724484451
"13.441","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081147682849, 32.2667133692632),"2023-01-03 20:17:11 UTC",4860.51035122625
"13.442","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081341075642, 32.2666408470454),"2022-06-21 00:51:11 UTC",4887.79616911945
"13.443","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081293537132, 32.2666586740053),"2023-04-04 18:17:11 UTC",4881.088951865
"13.444","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081597734759, 32.2665444034745),"2022-04-03 18:24:11 UTC",4924.020558232
"13.445","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081541965752, 32.2665655129023),"2022-09-17 17:37:07 UTC",4916.13980431655
"13.446","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08156711837, 32.26655605254),"2022-12-17 10:34:09 UTC",4919.69035471854
"13.447","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079089364543, 32.2665444235897),"2022-04-30 10:55:07 UTC",4631.04383949154
"13.448","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078869776847, 32.2665509409751),"2022-04-02 11:51:10 UTC",4605.15497404417
"13.449","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07888591731, 32.2665499647331),"2022-04-02 11:52:10 UTC",4607.09022596302
"13.450","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078896617848, 32.2665493175191),"2022-11-06 09:19:17 UTC",4608.37330109288
"13.451","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081827428722, 32.2664570081218),"2023-04-15 10:19:08 UTC",4956.50713855093
"13.452","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081900508765, 32.266429202061),"2022-08-19 16:00:09 UTC",4966.84315784346
"13.453","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08193712666, 32.2664152693786),"2022-05-17 18:20:14 UTC",4972.02218184967
"13.454","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081965473141, 32.2664044838627),"2022-05-17 18:20:14 UTC",4976.03134489194
"13.455","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082624939336, 32.266224188617),"2022-08-31 18:30:09 UTC",5064.88250432784
"13.456","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082694669494, 32.2662419173735),"2022-10-17 12:31:07 UTC",5071.98449730077
"13.457","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082777111672, 32.2662700034417),"2023-04-04 18:56:11 UTC",5079.94853339429
"13.458","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.083643989997, 32.2664972993921),"2022-11-05 20:42:10 UTC",5168.55795620902
"13.459","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.084422880795, 32.2661825046784),"2022-07-06 13:23:11 UTC",5279.81327559245
"13.460","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.084804709345, 32.2661118272318),"2022-09-10 11:21:10 UTC",5329.33613917321
"13.461","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.085908870796, 32.2653518491854),"2023-04-08 20:28:21 UTC",5506.04442643689
"14","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079763980099, 32.2719911393698),"2023-03-07 11:14:08 UTC",4415.79162425739
"14.1","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079760539786, 32.2720152215315),"2023-03-07 14:44:07 UTC",4414.3671813969
"14.2","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079759810365, 32.2704320528778),"2022-10-17 16:01:07 UTC",4485.72282117696
"14.3","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079751172811, 32.2703518871746),"2023-04-15 12:34:08 UTC",4488.59848623786
"14.4","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079751857372, 32.2703583465919),"2023-04-15 12:34:08 UTC",4488.3642162046
"14.5","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079746139649, 32.2703043949028),"2022-11-05 18:00:10 UTC",4490.32720125581
"14.6","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079721312104, 32.2700701246411),"2023-02-18 21:52:47 UTC",4499.01566717016
"14.7","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079715695446, 32.2700153209554),"2022-08-19 14:55:09 UTC",4501.11000883133
"14.8","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079712002594, 32.2699585853737),"2022-10-22 10:25:06 UTC",4503.551430579
"14.9","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079707869168, 32.2698950809154),"2022-04-27 12:04:09 UTC",4506.3021823788
"14.10","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079717373688, 32.2692438185609),"2022-10-07 11:08:13 UTC",4541.86028389841
"14.11","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079716439227, 32.2692370489121),"2022-10-07 11:08:13 UTC",4542.11520338658
"14.12","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079713413425, 32.2692151286636),"2023-05-29 10:51:05 UTC",4542.94215953034
"14.13","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079732546248, 32.2693537351464),"2023-01-23 17:18:11 UTC",4537.75231691968
