"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"61.120","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028124843578, 32.2798295649383),"2024-01-14 23:13:11 UTC",1230.98257728159
"61.121","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.026573284532, 32.2797699127304),"2023-12-31 09:48:05 UTC",1039.30763323785
"61.122","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.026502290847, 32.2797706599366),"2023-12-06 23:53:12 UTC",1030.47032907902
"61.123","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030766165757, 32.2797776829256),"2024-04-17 16:01:10 UTC",1566.50681835759
"61.124","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030783216469, 32.2797770864393),"2024-04-17 16:01:10 UTC",1568.68785852859
"61.125","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030878561228, 32.279773750944),"2023-12-26 22:55:07 UTC",1580.88501291009
"61.126","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030949099269, 32.2797712832287),"2024-04-28 08:37:12 UTC",1589.90994724086
"61.127","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030991748608, 32.2797697911576),"2024-01-30 08:47:07 UTC",1595.3671804364
"61.128","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03099836931, 32.2797695595336),"2024-01-30 08:47:07 UTC",1596.21437128974
"61.129","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030150321619, 32.2797982907153),"2023-12-31 13:20:14 UTC",1487.80227974225
"61.130","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030093139261, 32.2798002047523),"2023-12-27 00:42:10 UTC",1480.49910810699
"61.131","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030102512866, 32.279799890996),"2023-12-13 23:07:07 UTC",1481.69622069401
"61.132","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029779811584, 32.2798109755596),"2024-04-28 22:01:07 UTC",1440.48884336733
"61.133","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030201018555, 32.27979659374),"2024-01-05 19:08:10 UTC",1494.27785483001
"61.134","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030243125935, 32.279795184267),"2024-02-26 01:56:09 UTC",1499.65677294341
"61.135","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0303405822, 32.2797919220302),"2024-02-26 01:59:09 UTC",1512.10781655184
"61.136","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028801547516, 32.279844819657),"2024-02-08 07:09:07 UTC",1315.75093570905
"61.137","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028581842048, 32.2798413597381),"2024-01-10 04:04:08 UTC",1288.14178233579
"61.138","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028606347361, 32.2798417456664),"2024-01-10 04:03:08 UTC",1291.21958832743
"61.139","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028235816983, 32.279832434974),"2024-02-12 19:01:09 UTC",1244.84633174064
"61.140","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028303812453, 32.2798341934503),"2024-04-03 13:55:10 UTC",1253.3461515372
"61.141","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028362428835, 32.2798357347101),"2023-12-12 09:02:09 UTC",1260.67580200871
"61.142","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028474722814, 32.2798387425846),"2024-03-21 10:21:10 UTC",1274.72361704828
"61.143","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029062925304, 32.2798362450286),"2024-04-09 00:36:21 UTC",1349.0339053517
"61.144","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029069127433, 32.2798360277596),"2024-04-09 00:35:21 UTC",1349.82439114958
"61.145","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029164508596, 32.2798326863889),"2024-02-20 17:25:10 UTC",1361.98271205468
"61.146","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029325735587, 32.279827038159),"2024-01-05 06:57:05 UTC",1382.54119671712
"61.147","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029411407592, 32.2798240367468),"2024-01-18 10:52:12 UTC",1393.46879964161
"61.148","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029510052445, 32.2798205493989),"2024-02-19 16:24:10 UTC",1406.05483836898
"61.149","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029612758086, 32.2798169044103),"2024-02-21 13:12:06 UTC",1419.1624748708
"61.150","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029589645767, 32.279817724666),"2024-01-09 23:08:08 UTC",1416.2125360087
"61.151","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03128260355, 32.2797596153235),"2024-01-24 00:56:24 UTC",1632.59344344662
"61.152","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031364130872, 32.2797567628933),"2024-04-07 13:23:06 UTC",1643.03097926107
"61.153","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031562890394, 32.2797498085913),"2024-01-28 07:28:04 UTC",1668.48230248376
"61.154","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032249157521, 32.2797264035526),"2024-03-07 14:22:14 UTC",1756.39586385198
"61.155","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032120523825, 32.2797307868924),"2024-03-28 22:37:15 UTC",1739.91158845993
"61.156","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032608391823, 32.2797282750619),"2023-12-21 22:16:08 UTC",1731.06198882262
"61.157","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032518996471, 32.2797276897045),"2023-12-21 22:17:08 UTC",1742.60493303157
"61.158","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032419904892, 32.2797270407829),"2024-05-02 13:31:09 UTC",1755.39989108953
"61.159","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032374878393, 32.2797267458921),"2024-05-02 13:30:09 UTC",1761.21383255505
"61.160","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032335420174, 32.2797264874563),"2024-04-24 12:22:18 UTC",1766.30878534842
"61.161","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032301819692, 32.2797262673767),"2024-01-10 22:36:10 UTC",1763.10307750064
"61.162","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032839276579, 32.2797297865953),"2024-01-22 20:33:07 UTC",1701.24964437935
"61.163","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032855649654, 32.2797298937689),"2024-01-22 20:33:07 UTC",1699.13552009532
"61.164","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033124578184, 32.2797316537991),"2024-03-26 08:43:20 UTC",1664.41098491813
"61.165","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033376455078, 32.2797333017161),"2024-04-21 15:25:10 UTC",1631.88828356346
"61.166","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033540057711, 32.2797343718266),"2024-05-03 18:32:11 UTC",1610.76372956307
"61.167","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033695153184, 32.2797353860977),"2023-12-17 08:02:10 UTC",1590.73766562197
"61.168","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035892344388, 32.2797365496261),"2024-03-31 09:59:14 UTC",1307.05604851687
"61.169","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036018137747, 32.279736763893),"2024-04-13 15:57:08 UTC",1290.81485329131
"61.170","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036307247628, 32.2797372558681),"2024-03-23 12:12:09 UTC",1253.4879762604
"61.171","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036427748539, 32.2797374607287),"2024-04-12 10:03:08 UTC",1237.93020124935
"61.172","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036444992595, 32.2797374900355),"2024-04-12 10:03:08 UTC",1235.70383795436
"61.173","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036545819767, 32.2797376613476),"2024-03-10 10:04:08 UTC",1222.68615322843
"61.174","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036618217602, 32.279737784307),"2024-03-10 10:03:08 UTC",1213.33896353096
"61.175","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037023327701, 32.2797384715775),"2024-04-23 11:37:04 UTC",1161.03596153215
"61.176","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03698589579, 32.2797384081284),"2024-04-23 11:36:04 UTC",1165.86870828674
"61.177","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037209475357, 32.2797387869439),"2024-03-01 06:47:09 UTC",1137.00292462044
"61.178","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037463178265, 32.2797392163209),"2024-03-18 16:51:06 UTC",1104.24814957385
"61.179","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037768238987, 32.2797397319462),"2024-03-28 11:21:07 UTC",1064.86295923832
"61.180","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038191753126, 32.2797422893799),"2024-01-02 13:31:08 UTC",1010.18185900486
"61.181","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038044264032, 32.2797410140767),"2024-03-13 18:30:10 UTC",1029.22523069534
"61.182","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037908379887, 32.2797399685719),"2024-01-24 14:36:12 UTC",1046.77000556961
"61.183","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038319431261, 32.2797433932439),"2024-02-10 17:47:06 UTC",993.696448087981
"61.184","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038356398071, 32.2797437128231),"2024-02-10 17:47:06 UTC",988.923411137539
"61.185","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039977627152, 32.2797589685846),"2024-04-19 07:30:17 UTC",779.595238262058
"61.186","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03933587533, 32.2797531844591),"2024-04-14 20:00:11 UTC",862.455370583564
"61.187","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039298677744, 32.27975283776),"2024-04-02 10:29:22 UTC",867.258195891678
"61.188","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044467710043, 32.2798038630793),"2023-12-12 11:30:09 UTC",199.864705381933
"61.189","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042393380626, 32.2797824604774),"2024-01-08 09:54:07 UTC",467.686266386627
"61.190","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041880588697, 32.2797771643428),"2024-03-04 20:04:11 UTC",533.8950227526
"61.191","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041430373254, 32.2797725127916),"2024-04-22 09:55:06 UTC",592.024581833195
"61.192","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041285656193, 32.2797710172596),"2023-12-05 08:38:22 UTC",610.709786320383
"61.193","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041269037646, 32.27977084551),"2023-12-05 08:38:22 UTC",612.855498964293
"61.194","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040894584398, 32.2797669789067),"2023-12-29 09:00:10 UTC",661.203333738605
"61.195","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041041224432, 32.2797684908832),"2024-04-02 18:03:14 UTC",642.269766440414
"61.196","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040476318415, 32.2797633258558),"2024-01-12 08:56:12 UTC",715.207116893791
"61.197","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04059133805, 32.2797643305516),"2024-04-06 18:52:11 UTC",700.356502931036
"61.198","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040419972087, 32.279762833633),"2024-03-17 19:08:06 UTC",722.482208762325
"61.199","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040388244862, 32.2797625564634),"2024-03-02 17:08:07 UTC",726.578635293625
"61.200","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040243643083, 32.2797612931194),"2023-12-20 09:15:11 UTC",745.248758151416
"61.201","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022190752069, 32.279815964265),"2024-01-02 23:42:06 UTC",515.856378010266
"61.202","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022074089735, 32.2798171880809),"2024-02-09 08:58:24 UTC",503.180876513029
"61.203","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022001342618, 32.2798179511613),"2024-02-15 03:28:08 UTC",495.344582422825
"61.204","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02172646113, 32.2798217305983),"2024-01-19 07:19:06 UTC",465.938307827777
"61.205","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021801540356, 32.2798200970338),"2024-01-10 09:12:16 UTC",474.015381583431
"61.206","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021563257953, 32.2798252813993),"2024-01-06 06:14:04 UTC",448.380766290447
"61.207","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021484418505, 32.2798269966288),"2024-04-13 12:44:12 UTC",439.899132390716
"61.208","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021432408688, 32.2798281281266),"2024-01-01 10:03:08 UTC",434.303853613916
"61.209","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021335068489, 32.2798302457504),"2024-04-22 22:32:07 UTC",423.83186508468
"61.210","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021292086662, 32.2798311807909),"2024-04-22 22:31:07 UTC",419.207817522923
"61.211","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021114792259, 32.2798350375563),"2024-03-19 21:04:06 UTC",400.134193364082
"61.212","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020849803314, 32.2798408015184),"2024-01-28 05:08:04 UTC",371.626144051738
"61.213","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021076160603, 32.2798358778953),"2024-02-03 11:52:19 UTC",395.978128856755
"61.214","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020988427351, 32.279837786278),"2024-02-16 06:57:13 UTC",386.539614919007
"61.215","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020507401632, 32.2798482485191),"2024-04-19 17:00:11 UTC",334.789694497037
"61.216","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020601660804, 32.2798461985393),"2024-04-11 18:48:09 UTC",344.930357890744
"61.217","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020030319851, 32.2798586231766),"2024-03-24 15:16:05 UTC",283.463675370814
"61.218","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.020143680042, 32.2798561581998),"2023-12-16 19:34:07 UTC",295.659371478939
"61.219","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019932382631, 32.2798605600475),"2024-03-15 12:27:14 UTC",272.94404915002
"61.220","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01935005561, 32.2798699796466),"2024-04-29 15:41:10 UTC",212.762847420409
"61.221","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018416668728, 32.2798851412875),"2024-03-05 17:21:15 UTC",147.638452504333
"61.222","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018242546655, 32.2798881370447),"2024-04-15 13:16:09 UTC",143.625931764194
"61.223","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.018271695757, 32.2798876355533),"2024-03-03 21:25:09 UTC",144.060942616278
"62","1106092822142","W Ave Azahar","M","S1400","04","019","id",2.040521108e-06,c(-111.025425288354, 32.2466748536973),"2024-02-06 17:45:06 UTC",832.056303960581
"63","1101299308519","N Waddell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.022918309834, 32.251772843419),"2024-03-27 06:01:20 UTC",290.47979564733
"63.1","1101299308519","N Waddell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.022917139811, 32.2517101118597),"2024-03-26 21:09:23 UTC",285.093868240518
"63.2","1101299308519","N Waddell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.023488079822, 32.2528879779397),"2024-03-27 07:28:24 UTC",457.528413132292
"63.3","1101299308519","N Waddell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.022928458776, 32.2523169822845),"2024-04-04 14:10:06 UTC",344.82492396277
"63.4","1101299308519","N Waddell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.022923637116, 32.2520584682005),"2024-03-26 22:46:14 UTC",317.48075474255
"63.5","1101299308519","N Waddell Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.022922312609, 32.2519874543065),"2024-03-27 06:53:25 UTC",310.419518819289
"64","1103474633636","W Dales Crossing Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.017084257488, 32.2628057878277),"2024-04-22 19:52:10 UTC",437.919843337012
"65","1101299430541","N Tanglewood Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.012709847831, 32.2477709676563),"2024-03-19 17:46:12 UTC",132.592837796809
"66","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037959882055, 32.2592281552785),"2024-03-13 13:58:11 UTC",2296.8340251933
"66.1","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.038965902165, 32.2590894915451),"2023-12-26 19:33:12 UTC",2428.30006458994
"66.2","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039165814821, 32.2590619630723),"2024-02-25 19:02:11 UTC",2454.42577420895
"66.3","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.038787665154, 32.2591140349478),"2024-01-08 17:50:22 UTC",2405.00761927525
"66.4","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039421090167, 32.2589613773074),"2024-03-13 15:07:07 UTC",2489.87810988766
"66.5","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03947001698, 32.2589304029986),"2023-12-20 11:38:08 UTC",2497.05467791628
"66.6","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039593367893, 32.2588523125262),"2024-02-25 19:06:11 UTC",2515.1664839595
"66.7","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03992370737, 32.2586447212063),"2024-04-30 13:39:04 UTC",2563.74645974142
"67","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.053050984435, 32.2718509240219),"2024-03-13 17:09:10 UTC",1463.54664843204
"67.1","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.051864868595, 32.2731157009534),"2024-03-13 17:20:10 UTC",1219.10345595197
"68","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021256456897, 32.2611440465382),"2023-12-21 14:09:10 UTC",178.134275722743
"68.1","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.023621431164, 32.2578749970135),"2024-02-04 12:31:11 UTC",759.601831302573
"68.2","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02274813821, 32.2599774221412),"2024-02-04 18:53:04 UTC",439.434195152264
"68.3","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.023087199345, 32.2595344864387),"2024-03-07 11:30:12 UTC",518.317693487319
"68.4","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.023168513253, 32.2593890824616),"2024-04-14 11:22:13 UTC",541.691290345633
"68.5","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02304039663, 32.2596181779258),"2024-02-04 12:21:10 UTC",504.911697362697
"68.6","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022946552288, 32.2597796833164),"2024-02-04 12:20:10 UTC",478.832276054811
"68.7","1101299405133","N Introspect Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022416749623, 32.2602470294161),"2024-02-12 10:53:08 UTC",380.183435401829
"69","1101299585983","Mountain Creek Way","M","S1400","04","019","id",2.040521108e-06,c(-111.012906698271, 32.2590581453621),"2023-12-13 17:28:06 UTC",711.5238485556
"70","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036001087041, 32.2706440080176),"2024-01-09 18:40:14 UTC",1901.71365167215
"70.1","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.035988370155, 32.2706390533639),"2024-01-09 18:40:14 UTC",1903.38260924621
"70.2","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.035960327356, 32.2706281275422),"2024-01-09 18:40:14 UTC",1907.06382019416
"70.3","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036065614587, 32.2706691487059),"2024-04-18 18:03:07 UTC",1893.24899358224
"70.4","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036059213346, 32.2706666547098),"2024-04-18 18:03:07 UTC",1894.08840897192
"70.5","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036052988472, 32.2706642294272),"2024-04-18 18:03:07 UTC",1894.90475905275
"70.6","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036197203855, 32.2707204172831),"2024-04-10 15:04:09 UTC",1876.00775080771
"70.7","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036217258775, 32.2707282308759),"2024-04-10 15:04:09 UTC",1873.3825444752
"70.8","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036309267621, 32.2707640783641),"2024-03-01 04:40:12 UTC",1861.34696501439
"70.9","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036333881716, 32.2707736682244),"2024-03-01 04:40:12 UTC",1858.12959879423
"70.10","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036413685907, 32.2708282573367),"2024-01-18 20:42:15 UTC",1845.0586256078
"70.11","1101299300678","W Corte Albor","M","S1400","04","019","id",2.040521108e-06,c(-111.036405044866, 32.2708206210678),"2024-02-29 23:06:13 UTC",1846.66803606904
"71","1101299373631","W Splitwood Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.01334288317, 32.2529753965793),"2024-03-19 18:19:11 UTC",380.432667494188
"72","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01318291821, 32.2703463961137),"2024-04-04 16:37:07 UTC",177.661125859323
"72.1","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015372239976, 32.2735467336052),"2024-04-04 17:02:08 UTC",512.378557733457
"72.2","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022231457825, 32.2848659300177),"2024-04-11 19:47:14 UTC",654.923372888547
"72.3","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.024161656881, 32.2872513221679),"2024-03-21 08:50:12 UTC",518.949338834347
"72.4","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025654287931, 32.2890932399212),"2024-03-21 08:04:14 UTC",184.700322397618
"72.5","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019294953066, 32.2813347098588),"2023-12-16 18:43:07 UTC",76.808264369207
"72.6","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019392090925, 32.2814419522114),"2024-04-11 19:02:09 UTC",78.8787125898326
"72.7","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.019642277945, 32.2817181627263),"2023-12-16 18:07:07 UTC",104.029373385662
"73","1101299468831","N Monte Vista Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.025615137384, 32.2599977897773),"2024-04-11 11:51:10 UTC",746.660222583089
"73.1","1101299468831","N Monte Vista Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.025483975671, 32.2602970430911),"2024-04-14 10:59:12 UTC",711.347608780879
"73.2","1101299468831","N Monte Vista Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.025361144505, 32.2605190522437),"2023-12-21 14:30:10 UTC",682.297536781533
"74","1101299587241","W Painted Sunset Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.013951137236, 32.2564648236464),"2024-03-19 18:39:11 UTC",352.743778133866
"74.1","1101299587241","W Painted Sunset Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.014154160749, 32.2575268268598),"2024-03-19 18:45:10 UTC",430.004476490593
"74.2","1101299587241","W Painted Sunset Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.013139927943, 32.2566362068173),"2024-03-16 18:06:07 UTC",456.949550034791
"74.3","1101299587241","W Painted Sunset Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.013231554454, 32.2564605578201),"2024-03-16 18:05:07 UTC",434.273002233468
