"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"2.26","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024968393358, 32.2359601554956),"2022-04-21 02:11:21 UTC",306.875570138371
"2.27","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024950731606, 32.2359600733513),"2022-04-21 02:11:21 UTC",304.592815051586
"2.28","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024922076975, 32.2359599400743),"2022-04-12 16:50:09 UTC",300.889245964984
"2.29","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024691919278, 32.2359588004176),"2022-06-20 15:21:10 UTC",271.14162407296
"2.30","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024591052558, 32.2359580834609),"2022-04-21 04:46:18 UTC",258.10458200063
"2.31","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024553411737, 32.2359578158908),"2021-12-27 18:21:12 UTC",253.239499249318
"2.32","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024527775847, 32.2359576336516),"2022-09-21 11:47:12 UTC",249.926056161091
"2.33","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024403875754, 32.2359567528031),"2021-12-12 10:06:12 UTC",233.911952246837
"2.34","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024360803982, 32.2359564465627),"2022-09-29 09:40:12 UTC",228.34492194889
"2.35","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024299633556, 32.2359560116157),"2022-05-23 02:41:23 UTC",220.438641993381
"2.36","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023430638381, 32.2359505117243),"2022-06-04 11:26:11 UTC",108.122134509741
"2.37","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023663227337, 32.2359519840244),"2021-11-11 14:20:10 UTC",138.183622488852
"2.38","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023187550311, 32.2359489725089),"2022-06-27 16:30:17 UTC",76.704574923836
"2.39","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023163499523, 32.2359488201958),"2022-09-13 13:58:16 UTC",73.5962654406289
"2.40","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.020791744866, 32.2359360433857),"2022-06-20 20:29:12 UTC",127.73682640464
"2.41","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.020622737754, 32.2359351597169),"2022-07-19 17:00:11 UTC",144.918238484903
"2.42","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.02004266419, 32.2359329440144),"2022-09-14 09:05:23 UTC",210.519393415851
"2.43","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.019192229693, 32.2359304338074),"2022-09-21 19:46:13 UTC",314.339016443151
"2.44","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.017778490543, 32.2359279441111),"2022-09-21 22:58:14 UTC",492.776245884101
"2.45","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.017891319438, 32.2359275239802),"2022-04-09 19:46:13 UTC",478.433054975472
"2.46","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.018354129682, 32.2359279544357),"2022-04-27 00:06:11 UTC",419.705856208239
"2.47","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.018319278258, 32.2359278512141),"2022-04-27 00:07:11 UTC",424.119766721724
"2.48","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.015587272755, 32.2359362090932),"2022-04-12 12:50:23 UTC",773.121691796236
"3","1104472004524",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026488582309, 32.2194311068532),"2022-07-07 02:28:22 UTC",982.094596287639
"3.1","1104472004524",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026394811016, 32.2193883991122),"2022-05-30 05:44:10 UTC",993.985589459039
"3.2","1104472004524",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026451069647, 32.2194140218822),"2022-07-12 18:19:12 UTC",986.84570629362
"4","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026357020223, 32.2242459642534),"2021-11-19 13:55:10 UTC",539.817305655519
"4.1","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026357538155, 32.2242012088686),"2022-01-21 12:33:30 UTC",541.124339480206
"4.2","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026360135386, 32.2239767770055),"2022-05-30 00:39:09 UTC",548.905951317992
"4.3","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.02635989441, 32.2239976003058),"2022-07-30 03:51:11 UTC",548.09915096859
"4.4","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026360666357, 32.2239308946262),"2022-07-19 08:09:17 UTC",550.743769487363
"4.5","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026364453342, 32.2236036514451),"2022-07-30 08:42:12 UTC",566.177415748798
"4.6","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026362806689, 32.2237459432321),"2022-07-03 14:39:13 UTC",558.974642345481
"4.7","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026361594473, 32.2238506939008),"2022-03-30 00:50:11 UTC",554.152640154702
"4.8","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026365135464, 32.2235447071925),"2022-04-23 07:47:14 UTC",569.375443716812
"4.9","1108310996133",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026352523798, 32.2246345062954),"2022-05-13 20:23:11 UTC",532.006892293732
"5","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032596953096, 32.2236583876848),"2022-04-09 09:02:33 UTC",316.004670485206
"5.1","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03255613988, 32.2237107586181),"2022-03-08 09:08:16 UTC",306.927287302407
"5.2","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03245770971, 32.223810131591),"2022-06-06 21:06:23 UTC",287.622523615968
"5.3","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03238553013, 32.2238734275211),"2022-03-30 18:22:12 UTC",274.377099097929
"5.4","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032416125963, 32.2238465973486),"2022-06-11 19:25:22 UTC",279.989770850477
"5.5","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03202552878, 32.2241304213773),"2021-12-24 02:47:12 UTC",213.729272689653
"5.6","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03214111699, 32.2240810206047),"2022-08-07 19:45:13 UTC",230.253455638244
"5.7","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032305656782, 32.223947262281),"2022-09-25 18:49:13 UTC",259.398036351244
"5.8","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.031967254555, 32.2244394564547),"2021-11-23 12:12:21 UTC",183.187736984562
"5.9","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.031970225504, 32.2245731492984),"2022-08-07 19:18:13 UTC",175.822181705261
"5.10","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.031973159743, 32.2247051897675),"2022-06-06 22:18:23 UTC",170.626899325008
"5.11","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.031972278584, 32.2246655377306),"2022-07-04 09:16:13 UTC",171.957271615922
"5.12","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.031972197443, 32.2246618863978),"2022-07-04 09:16:13 UTC",172.089889040343
"5.13","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032698728976, 32.2234443426295),"2022-04-21 20:04:11 UTC",347.019782749076
"5.14","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032706430224, 32.2233660223172),"2022-06-06 20:26:23 UTC",355.744654440597
"5.15","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032708480195, 32.2233053791774),"2022-06-11 22:29:22 UTC",362.261529444977
"5.16","1101299455183","N Desert Park Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.032683338245, 32.2232205990441),"2022-06-22 00:26:12 UTC",369.022828784924
"6","1101299474080","Quail Point Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.036919721189, 32.206343377602),"2022-02-17 17:30:09 UTC",1187.20506801257
"6.1","1101299474080","Quail Point Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.036923692925, 32.2063096056618),"2022-02-17 17:31:09 UTC",1190.69090938695
"7","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026780443509, 32.2189567643043),"2022-04-07 02:58:15 UTC",1026.32835034643
"7.1","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026826229311, 32.2189785798674),"2021-11-30 07:22:20 UTC",1020.65553556634
"7.2","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026382445842, 32.2193412739472),"2022-05-30 05:47:10 UTC",1000.92014549919
"7.3","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.02645522435, 32.2192336083695),"2022-07-07 02:11:22 UTC",1010.04058413831
"7.4","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026479824422, 32.2191972159524),"2022-07-12 18:12:12 UTC",1013.18444877021
"7.5","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026500942993, 32.2191659739087),"2022-07-18 23:49:14 UTC",1015.90761814015
"7.6","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026504540069, 32.2191606525243),"2021-11-17 20:23:14 UTC",1016.37366681548
"7.7","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026588646717, 32.219036227953),"2022-09-25 22:10:15 UTC",1027.45226995093
"7.8","1104471774054",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026624239324, 32.2189835733182),"2021-11-30 07:11:20 UTC",1032.24372041218
"8","1102159718410","W Encelia Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.030063624425, 32.2332090735581),"2022-07-19 20:22:11 UTC",1051.69688974143
"8.1","1102159718410","W Encelia Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.030063534134, 32.2332089609645),"2022-07-19 20:22:11 UTC",1051.69297029801
"8.2","1102159718410","W Encelia Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.030075329539, 32.2332236699171),"2022-07-19 20:22:11 UTC",1052.20832843958
"8.3","1102159718410","W Encelia Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.029977907158, 32.2331021833482),"2021-12-12 05:25:22 UTC",1048.15378560478
"9","1101299303258","S Durham Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027697499416, 32.2052239205245),"2022-04-19 16:14:19 UTC",2078.27342029713
"9.1","1101299303258","S Durham Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02769510941, 32.2054061582852),"2021-12-21 03:47:10 UTC",2081.81576055776
"9.2","1101299303258","S Durham Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027694143695, 32.2054797937179),"2022-01-04 11:47:17 UTC",2083.3500309679
"10","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034514456322, 32.2241466941868),"2022-06-11 18:45:21 UTC",509.883306675623
"10.1","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034635090885, 32.2241918903746),"2022-05-22 18:52:21 UTC",523.46530489021
"10.2","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034758896962, 32.2241901038117),"2022-07-01 20:41:24 UTC",539.141344378295
"10.3","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034755251144, 32.2241904853514),"2022-07-01 20:41:24 UTC",538.668649347956
"10.4","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03474159021, 32.2241919149855),"2022-08-13 05:37:14 UTC",536.897487744545
"10.5","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034809358275, 32.2241823307013),"2022-06-11 18:41:21 UTC",545.765668940837
"10.6","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03493800832, 32.2241583056801),"2022-07-01 06:28:20 UTC",562.792072947184
"10.7","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035291281562, 32.2241919081603),"2022-06-28 00:12:15 UTC",606.469139019852
"10.8","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035264979722, 32.2241852131077),"2022-07-13 02:45:14 UTC",603.329021484552
"10.9","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03524844805, 32.2241810050181),"2022-07-13 02:46:14 UTC",601.357669350768
"10.10","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035591572915, 32.224268345947),"2022-04-03 16:28:15 UTC",642.621901450504
"10.11","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035537996136, 32.224254708285),"2022-04-28 09:48:14 UTC",636.133113707703
"10.12","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035649504332, 32.2242830920268),"2022-06-11 18:30:21 UTC",649.655674668274
"10.13","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035772259326, 32.2242978597117),"2022-06-11 18:29:20 UTC",664.989625679113
"10.14","1103678574292","W Bird Haven Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035878624291, 32.2242962481243),"2022-03-17 10:47:11 UTC",678.621870555083
"11","1101299330718","N Deer Glen Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.033741932977, 32.2352129369752),"2022-03-20 18:05:11 UTC",1445.1611189007
"12","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040747844421, 32.2185600381926),"2022-05-15 03:41:13 UTC",438.292237697108
"12.1","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040765838829, 32.2185755021552),"2022-01-08 21:50:14 UTC",441.120659742305
"12.2","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040649332346, 32.2185240966482),"2022-07-20 12:04:17 UTC",424.620545850524
"12.3","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040728420298, 32.2185470873014),"2022-05-15 03:40:13 UTC",435.382034303939
"12.4","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040658277763, 32.2185266970597),"2022-06-23 14:36:13 UTC",425.837638049644
"12.5","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040391188227, 32.2185099791022),"2022-06-26 17:36:15 UTC",391.730907778175
"12.6","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036704491839, 32.2192837787732),"2021-12-29 00:31:13 UTC",191.559056037252
"12.7","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036698317202, 32.2192813337829),"2022-01-15 04:09:15 UTC",191.527728718127
"12.8","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036794470012, 32.2193194076639),"2022-01-16 08:38:17 UTC",192.472623146127
"12.9","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036767634849, 32.2193087816845),"2021-12-15 11:46:18 UTC",192.110943773595
"12.10","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036820442142, 32.2193296918987),"2021-12-02 05:52:11 UTC",192.894341164734
"12.11","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036826933368, 32.2193322622408),"2022-02-27 05:17:21 UTC",193.010699994859
"12.12","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036851317494, 32.2193419427102),"2022-01-19 03:13:13 UTC",193.490395887756
"12.13","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036880502634, 32.2193538146359),"2022-09-02 12:14:21 UTC",194.186819031339
"12.14","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036916964513, 32.2193662806489),"2021-11-10 18:12:21 UTC",194.830085116823
"12.15","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036918738478, 32.2193665340731),"2021-11-10 18:12:21 UTC",194.812568796688
"12.16","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037139413696, 32.2193756184886),"2022-02-25 01:55:10 UTC",191.400874673499
"12.17","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037162361616, 32.2193743157665),"2022-08-29 07:38:11 UTC",190.946843950505
"12.18","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037324267683, 32.2193564843968),"2022-01-30 18:21:21 UTC",187.732516142283
"12.19","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037289909707, 32.2193627832943),"2022-08-26 17:05:20 UTC",188.603928219066
"12.20","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03735616209, 32.2193506371399),"2021-12-15 12:52:20 UTC",187.018779942243
"12.21","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037397778336, 32.2193430075482),"2022-06-02 08:57:12 UTC",186.227077619696
"12.22","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03739435888, 32.2193436344447),"2022-06-02 08:58:12 UTC",186.28612476051
"12.23","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037509576595, 32.2193225112703),"2022-03-17 15:52:11 UTC",184.896338343086
"12.24","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037496955789, 32.2193248250824),"2022-03-17 15:52:11 UTC",184.987883921355
"12.25","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037474407806, 32.2193289588713),"2022-01-03 11:40:12 UTC",185.188772319203
"12.26","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037536007394, 32.2193176656247),"2022-02-13 06:37:12 UTC",184.753334192091
"12.27","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037539218508, 32.21931707692),"2022-02-13 06:37:12 UTC",184.740458371423
"12.28","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037688283979, 32.2192897481376),"2022-04-30 04:38:12 UTC",185.216553793205
"12.29","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037723748617, 32.2192832462324),"2022-06-09 17:09:10 UTC",185.638169992056
"12.30","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037849937583, 32.2192604111152),"2022-04-10 10:55:14 UTC",188.123393593584
"12.31","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037961598382, 32.2192397103527),"2022-06-04 21:39:13 UTC",191.443836635812
"12.32","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038094045274, 32.2192124851504),"2022-01-13 21:35:09 UTC",196.410037981803
"12.33","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038565108441, 32.2189907577481),"2022-06-26 10:07:21 UTC",212.321928003923
"12.34","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03848792071, 32.2190296912124),"2021-11-12 08:36:11 UTC",208.47074126452
"12.35","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038487731912, 32.2190297864423),"2021-11-12 08:36:11 UTC",208.462025882635
"12.36","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03833399077, 32.2191073331807),"2022-06-25 02:25:23 UTC",202.563936459051
"12.37","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038887818273, 32.2188759052325),"2022-06-05 01:05:13 UTC",237.366062779122
"12.38","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038908761248, 32.2188713464182),"2021-12-30 23:22:12 UTC",239.347798179218
"12.39","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038910198074, 32.2188710336534),"2021-12-30 23:22:12 UTC",239.483758250802
"12.40","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038771449922, 32.2189012359319),"2022-08-30 02:00:11 UTC",226.393403061391
"12.41","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038681118631, 32.218932440697),"2022-07-05 17:19:14 UTC",219.15768609571
"12.42","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039025203588, 32.2188459994706),"2022-06-05 08:15:13 UTC",250.366195071749
