"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"14.164","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06767736698, 32.2992830791182),"2023-02-06 06:29:25 UTC",2450.82960303258
"14.165","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06769823207, 32.2992830633479),"2024-01-19 23:07:15 UTC",2453.321460754
"14.166","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067786247157, 32.2989166067075),"2023-08-08 23:40:13 UTC",2485.37277289279
"14.167","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067785716259, 32.298962322628),"2023-06-29 07:32:17 UTC",2482.56483541127
"14.168","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067785497905, 32.2989811251705),"2024-03-03 05:35:12 UTC",2481.41467634236
"14.169","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067787027367, 32.2988494222939),"2024-01-04 14:38:13 UTC",2489.52875307038
"14.170","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067787013547, 32.2988506123543),"2024-01-04 14:38:13 UTC",2489.45483302945
"14.171","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067786600813, 32.2988861531835),"2024-01-23 08:52:09 UTC",2487.2522763372
"14.172","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06778690845, 32.2988596623398),"2024-01-04 14:45:13 UTC",2488.89305539329
"14.173","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067788212146, 32.2987474000765),"2023-10-05 17:39:08 UTC",2495.90636742237
"14.174","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06778834886, 32.2987356274806),"2023-10-05 17:40:08 UTC",2496.64744056597
"14.175","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067787603486, 32.2987998122515),"2023-05-21 18:12:12 UTC",2492.6199757272
"14.176","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067787457863, 32.298812352026),"2023-08-05 12:03:11 UTC",2491.83682620828
"14.177","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789380407, 32.2986467999492),"2023-10-05 17:46:08 UTC",2502.27318552728
"14.178","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789195753, 32.298662700697),"2023-02-06 05:22:24 UTC",2501.26171714185
"14.179","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789160276, 32.2986657556168),"2023-07-08 20:27:19 UTC",2501.06760988157
"14.180","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789068658, 32.2986736449349),"2022-12-22 00:04:02 UTC",2500.56665746005
"14.181","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789040896, 32.2986760355551),"2022-12-22 00:02:02 UTC",2500.41495253908
"14.182","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789023685, 32.2986775176309),"2023-09-07 01:16:17 UTC",2500.32092425785
"14.183","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789011828, 32.2986785387079),"2023-09-07 01:16:17 UTC",2500.25615315942
"14.184","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789014889, 32.2986782751234),"2023-09-07 01:16:17 UTC",2500.27287264922
"14.185","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067788962574, 32.2986827799631),"2023-12-18 04:43:11 UTC",2499.98719803723
"14.186","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067788450544, 32.2987268713496),"2023-05-21 18:13:12 UTC",2497.1993183951
"14.187","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067790075633, 32.2985869332136),"2023-10-05 17:50:08 UTC",2506.09861825587
"14.188","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067790036352, 32.298590315805),"2023-08-18 23:41:13 UTC",2505.88174927053
"14.189","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789921078, 32.2986002421693),"2023-08-18 23:42:13 UTC",2505.24583785295
"14.190","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789483627, 32.2986379115279),"2023-02-06 05:20:24 UTC",2502.8394281254
"14.191","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067789425736, 32.2986428965691),"2023-02-06 05:20:24 UTC",2502.52177891086
"14.192","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067791135895, 32.2984956327121),"2023-05-23 11:19:17 UTC",2511.98483691399
"14.193","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06779134788, 32.2984773783622),"2023-07-16 17:35:09 UTC",2513.16924019497
"14.194","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067791570614, 32.2984581984438),"2023-12-31 08:36:08 UTC",2514.41639199846
"14.195","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067791866042, 32.2984327586826),"2023-10-19 23:46:14 UTC",2516.07483588607
"14.196","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06779236891, 32.298389455989),"2023-04-08 19:48:13 UTC",2518.90891045854
"14.197","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067792197832, 32.2984041877651),"2023-12-09 10:00:11 UTC",2517.94317396797
"14.198","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06779216511, 32.2984070054908),"2023-12-09 10:00:11 UTC",2517.75864340744
"14.199","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067792004869, 32.2984208041139),"2024-02-22 18:11:10 UTC",2516.85583887925
"14.200","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067792797709, 32.2983525313768),"2022-11-20 22:47:10 UTC",2521.33659624909
"14.201","1101300939225",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.067792758888, 32.2983558743304),"2022-11-20 22:45:10 UTC",2521.11638909686
"15","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.07337160732, 32.2907142389322),"2023-01-18 12:54:08 UTC",3740.76330173071
"15.1","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.073543330818, 32.2907026098302),"2023-11-21 13:55:21 UTC",3759.61752983206
"15.2","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.073471755965, 32.2907074569024),"2023-11-21 13:57:21 UTC",3751.75454861398
"15.3","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.073804803849, 32.2906850713326),"2023-04-20 14:48:08 UTC",3788.3807552098
"15.4","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.073952265057, 32.2906753224041),"2023-04-05 08:41:10 UTC",3804.62625376329
"15.5","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.073695910051, 32.2906922769789),"2023-03-30 16:36:07 UTC",3776.40058241119
"15.6","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.074353115507, 32.2906488205756),"2023-11-21 12:01:21 UTC",3848.91865168275
"15.7","1101299542749","W Pla de la Carreta","M","S1400","04","019","id",2.040521108e-06,c(-111.074247786086, 32.2906557844496),"2023-04-20 15:18:07 UTC",3837.26177577044
"16","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069866554046, 32.3025480500485),"2023-02-14 20:42:11 UTC",2586.70864367401
"16.1","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069746885683, 32.3026585597436),"2023-05-29 06:54:20 UTC",2568.71292940445
"16.2","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069736716295, 32.3026679508128),"2023-03-21 17:30:10 UTC",2567.18718533666
"16.3","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069372648616, 32.3030649166206),"2023-10-10 16:35:08 UTC",2511.61787659858
"16.4","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069405934283, 32.3030239625097),"2023-09-22 14:37:13 UTC",2516.75450198663
"16.5","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069398751408, 32.3030328001987),"2024-01-09 20:13:08 UTC",2515.64500976501
"16.6","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069426180049, 32.3029990524461),"2023-01-17 16:16:11 UTC",2519.88479011457
"16.7","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069447360534, 32.3029729923014),"2023-02-09 15:49:12 UTC",2523.16441288719
"16.8","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.06945798286, 32.302959922746),"2023-02-09 10:10:12 UTC",2524.81103963331
"16.9","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069501809745, 32.3029059987389),"2023-06-30 10:57:09 UTC",2531.61788142742
"16.10","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069512870259, 32.3028923900195),"2023-12-01 14:38:08 UTC",2533.3390033439
"16.11","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069595566719, 32.3028055386619),"2023-05-31 19:30:10 UTC",2545.89734304528
"16.12","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069560031288, 32.3028402973012),"2023-05-29 15:56:15 UTC",2540.55423600199
"16.13","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069561976412, 32.3028383946978),"2023-05-29 15:56:15 UTC",2540.84649756325
"16.14","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069641572208, 32.3027605387812),"2023-05-29 07:03:20 UTC",2552.82657370617
"16.15","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069654523943, 32.3027478701393),"2023-05-31 18:42:08 UTC",2554.77972925073
"16.16","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069210537572, 32.3032643745993),"2024-01-09 18:29:08 UTC",2486.77789297456
"16.17","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069192332463, 32.3032867737097),"2023-07-26 16:22:12 UTC",2484.00693116025
"16.18","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069174758255, 32.3033083965625),"2023-04-15 19:01:20 UTC",2481.33559859203
"16.19","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069185112136, 32.3032956574162),"2024-02-16 17:55:08 UTC",2482.90899080918
"16.20","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069165288676, 32.3033200476839),"2023-04-15 19:01:20 UTC",2479.89766470096
"16.21","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069134425078, 32.3033580214174),"2023-08-05 09:23:10 UTC",2475.21827254691
"16.22","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.068999268336, 32.303534321982),"2023-06-01 07:35:16 UTC",2454.68092447914
"16.23","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069016766466, 32.3035113302731),"2023-03-23 10:44:11 UTC",2457.32901302017
"16.24","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.069893175857, 32.302523465653),"2023-11-19 13:55:09 UTC",2590.7223379547
"16.25","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070011453579, 32.3024142397082),"2023-04-06 16:34:09 UTC",2608.59940803581
"16.26","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070066646341, 32.3023632707118),"2023-11-19 11:52:11 UTC",2616.96618040222
"16.27","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070230101345, 32.302212937055),"2024-02-16 20:45:08 UTC",2641.81784938456
"16.28","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070239230654, 32.3022045571721),"2023-12-01 11:10:08 UTC",2643.2092955548
"16.29","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070253450446, 32.3021915046787),"2023-02-22 11:50:13 UTC",2645.37741663355
"16.30","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070419601136, 32.302041921456),"2023-06-30 07:42:09 UTC",2670.69774412383
"16.31","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070391025308, 32.3020655033937),"2023-09-04 19:58:13 UTC",2666.39594930607
"16.32","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070259078993, 32.3021863381767),"2023-02-22 11:50:13 UTC",2646.23588390857
"16.33","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070444804159, 32.3020211228786),"2023-05-25 07:18:08 UTC",2674.49425687187
"16.34","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070472263277, 32.3019984624619),"2023-08-05 07:30:13 UTC",2678.63323266823
"16.35","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070598797636, 32.3018918316153),"2023-09-04 17:58:12 UTC",2697.80721224111
"16.36","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070611734389, 32.3018751986524),"2023-09-04 17:57:12 UTC",2699.94358540188
"16.37","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.07108659753, 32.3015191980614),"2023-09-05 13:52:13 UTC",2771.01982197428
"16.38","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.0710513228, 32.3015180710962),"2023-03-21 20:41:09 UTC",2766.61026439187
"16.39","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071018785802, 32.301517031588),"2023-04-17 18:37:14 UTC",2762.54335316815
"16.40","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071197244737, 32.3015032874449),"2023-05-26 02:54:27 UTC",2785.48118699875
"16.41","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071209397673, 32.3014993191378),"2023-05-26 03:08:26 UTC",2787.14132353245
"16.42","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071265770547, 32.3013384328414),"2023-07-03 12:04:15 UTC",2799.53664205812
"16.43","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071266337033, 32.3013426106725),"2023-08-30 17:29:14 UTC",2799.46800798752
"16.44","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071264752773, 32.3013309267695),"2023-07-03 12:04:15 UTC",2799.6603150105
"16.45","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071256462737, 32.3012697877654),"2023-06-01 15:47:14 UTC",2800.68498156214
"16.46","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071252888075, 32.3011440632958),"2023-06-01 20:24:20 UTC",2804.58002929453
"16.47","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.07125330715, 32.3011400820885),"2023-06-25 15:08:15 UTC",2804.7722176436
"16.48","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071263863736, 32.3010980419331),"2022-12-09 14:32:15 UTC",2807.57807860968
"16.49","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071248244094, 32.301188181117),"2023-07-02 09:47:11 UTC",2802.45821560663
"16.50","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070649062267, 32.3016323913518),"2023-07-03 11:57:15 UTC",2712.21304529718
"16.51","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070892399438, 32.3015129936541),"2023-07-03 12:00:15 UTC",2746.74968104069
"16.52","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070990660788, 32.3015161330293),"2023-10-09 13:10:13 UTC",2759.02823184372
"16.53","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070644260414, 32.3017101814569),"2023-06-14 11:49:11 UTC",2709.13589331017
"16.54","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070641771353, 32.3017505042387),"2023-06-07 23:46:14 UTC",2707.5598172595
"16.55","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070640541608, 32.301770426092),"2023-10-09 12:25:14 UTC",2706.78593362728
"16.56","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070638640532, 32.3018012234712),"2023-05-30 03:19:19 UTC",2705.59582415153
"16.57","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.070637945946, 32.3018124757532),"2023-06-07 22:33:12 UTC",2705.16289309086
"16.58","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.07128275041, 32.3010427309419),"2023-10-28 10:59:10 UTC",2811.91508835174
"16.59","1101299606894","N Pso de Los Rancheros","M","S1400","04","019","id",2.040521108e-06,c(-111.071284296389, 32.3010199613985),"2023-06-09 16:30:13 UTC",2812.92570247868
"17","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770321306, 32.2981247426868),"2024-01-16 21:44:11 UTC",1973.34612303213
"17.1","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770378015, 32.2981212429495),"2024-01-16 21:44:11 UTC",1973.65007022727
"17.2","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770073038, 32.2981400643602),"2023-01-23 06:33:11 UTC",1972.01659404022
"17.3","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062769808996, 32.2981563595055),"2023-11-30 22:45:08 UTC",1970.60462618987
"17.4","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770752752, 32.2980981163576),"2023-12-21 14:58:15 UTC",1975.66100411626
"17.5","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770829433, 32.2980933840574),"2023-05-02 17:18:17 UTC",1976.07301122799
"17.6","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062770864117, 32.2980912435475),"2023-05-02 17:18:17 UTC",1976.2594276352
"17.7","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771714425, 32.2980387674415),"2024-02-02 16:19:14 UTC",1980.84077182189
"17.8","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771512629, 32.2980512211226),"2022-12-20 07:39:11 UTC",1979.75157602255
"17.9","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771440151, 32.2980556940384),"2022-12-20 07:39:11 UTC",1979.36067117319
"17.10","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062771196765, 32.2980707144658),"2023-12-27 16:49:08 UTC",1978.04912323032
"17.11","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277234948, 32.2979995754238),"2023-12-27 09:01:08 UTC",1984.27636931607
"17.12","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772258164, 32.2980052109374),"2024-02-04 16:53:11 UTC",1983.7816224586
"17.13","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772192107, 32.2980092876193),"2024-02-04 16:53:11 UTC",1983.4238803464
"17.14","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772872584, 32.2979672923857),"2024-01-21 19:40:08 UTC",1987.1152636529
"17.15","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773578366, 32.2979237354608),"2023-01-11 14:04:09 UTC",1990.95829413288
"17.16","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773573758, 32.2979240198173),"2023-01-11 14:04:09 UTC",1990.93315804499
"17.17","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774418215, 32.2978719045936),"2023-10-06 17:16:08 UTC",1995.55029072642
"17.18","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774139497, 32.297889105528),"2023-03-03 21:10:17 UTC",1994.02408446636
"17.19","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062774770603, 32.2978501571288),"2023-05-02 16:41:17 UTC",1997.48312769128
"17.20","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062780262551, 32.2984956769249),"2023-06-12 05:12:16 UTC",1943.41920644414
"17.21","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062779289428, 32.2984776091359),"2023-07-19 18:31:14 UTC",1944.79667272783
"17.22","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062778566495, 32.2984641865864),"2023-12-16 06:06:09 UTC",1945.82187250234
"17.23","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062778708374, 32.2984668208272),"2023-12-16 06:06:09 UTC",1945.62054572414
"17.24","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062776969006, 32.2984345262798),"2023-06-27 11:07:08 UTC",1948.09296731602
"17.25","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062776355341, 32.298423132479),"2023-04-06 10:23:07 UTC",1948.9674647146
"17.26","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062777386462, 32.2984422771154),"2023-06-27 11:07:08 UTC",1947.49873167506
"17.27","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062778004321, 32.2984537487928),"2023-12-27 01:39:23 UTC",1946.62020630865
"17.28","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06277809457, 32.298455424427),"2023-12-27 01:39:23 UTC",1946.49198038213
"17.29","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062773961428, 32.2983786850747),"2023-12-16 13:25:26 UTC",1952.38985120777
"17.30","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062775652975, 32.2984100917565),"2023-08-11 12:02:13 UTC",1949.96977522187
"17.31","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062775404867, 32.2984054851884),"2023-08-11 12:02:13 UTC",1950.32419519012
"17.32","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062772862019, 32.298358272509),"2023-12-28 00:44:19 UTC",1953.96741711671
"17.33","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062769528764, 32.2982963843932),"2023-12-16 10:30:18 UTC",1958.77268920221
"17.34","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.0627708017, 32.298320018848),"2023-10-03 06:39:15 UTC",1956.93365323006
"17.35","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062768218515, 32.2982545145574),"2024-01-26 21:44:11 UTC",1962.1441254107
"17.36","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062768520983, 32.2982358480508),"2023-12-16 09:19:15 UTC",1963.74717495284
"17.37","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062768615547, 32.2982300120923),"2023-12-16 09:17:15 UTC",1964.2489295542
"17.38","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062768879331, 32.2982137329417),"2023-03-06 16:00:13 UTC",1965.64998928109
"17.39","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062769635568, 32.2981670624743),"2023-11-30 22:46:08 UTC",1969.67836089064
"17.40","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062782497113, 32.298537165579),"2023-09-16 11:29:10 UTC",1940.26718883787
"17.41","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062782141735, 32.2985305673486),"2023-10-06 22:01:12 UTC",1940.76744670038
"17.42","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06278191657, 32.2985263867552),"2023-12-28 01:18:19 UTC",1941.08460839604
"17.43","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062784327226, 32.2985711448876),"2023-09-16 11:30:10 UTC",1937.697164633
"17.44","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06278720973, 32.2986246636355),"2023-07-30 07:50:09 UTC",1933.67035561916
"17.45","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062788564867, 32.2986498241277),"2023-08-28 14:42:10 UTC",1931.78620330841
"17.46","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062789430728, 32.2986659003366),"2022-12-26 01:24:21 UTC",1930.58533913885
"17.47","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06279007472, 32.2986778571479),"2022-12-26 01:23:21 UTC",1929.69371085084
"17.48","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062790603771, 32.2986876799025),"2023-03-15 20:44:09 UTC",1928.96219500795
"17.49","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062791043796, 32.2986958497166),"2023-10-18 23:25:20 UTC",1928.35444642801
"17.50","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06279302148, 32.2987325688047),"2023-02-01 15:24:12 UTC",1925.63046178532
"17.51","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062793653199, 32.298744297755),"2023-03-19 17:18:09 UTC",1924.76295821478
"17.52","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062793563813, 32.2987426381536),"2023-03-19 17:18:09 UTC",1924.88562997914
"17.53","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062794902427, 32.2987674917837),"2023-10-12 16:07:08 UTC",1923.05118684434
