"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"21.35","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996027860954, 32.2174419881033),"2023-05-31 06:46:11 UTC",1727.32530443257
"21.36","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.99602666736, 32.217338020801),"2023-05-31 07:08:11 UTC",1729.06971795158
"21.37","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996027100495, 32.2173589707831),"2023-05-15 10:52:09 UTC",1729.02050082567
"21.38","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035, 32.2185899984353),"2023-05-15 10:11:09 UTC",1614.61505406308
"21.39","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035, 32.2186293103473),"2021-11-27 21:14:15 UTC",1610.92631086136
"21.40","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035, 32.2186973802306),"2022-09-01 14:12:12 UTC",1604.57180585321
"21.41","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035, 32.2192418629103),"2022-07-11 14:17:59 UTC",1555.29151531506
"21.42","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996038507075, 32.219842014427),"2022-09-01 12:27:14 UTC",1504.77466328465
"21.43","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035824617, 32.2196821970949),"2022-11-20 06:38:08 UTC",1517.66547980536
"21.44","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035, 32.2195377592151),"2022-11-20 07:26:07 UTC",1529.7266776415
"21.45","1101299310383","S Panorama Cir","M","S1400","04","019","id",2.040521108e-06,c(-110.996035, 32.2195274505376),"2022-11-20 07:27:07 UTC",1530.60224126048
"22","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02026783442, 32.2227927747147),"2023-01-29 14:57:08 UTC",1356.51960120059
"22.1","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020259, 32.2224994114362),"2023-01-29 19:08:10 UTC",1369.04978808201
"22.2","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020259798289, 32.2215394733879),"2023-01-11 21:13:12 UTC",1415.54196858393
"22.3","1102211553203","N Greasewood Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020259186777, 32.2219228913319),"2023-01-11 18:31:12 UTC",1395.36239778657
"23","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001061078528, 32.2246080632118),"2022-07-30 12:20:11 UTC",734.001663820332
"23.1","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001040746102, 32.2248179287038),"2021-11-26 12:22:09 UTC",731.896761794766
"23.2","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001038690108, 32.2248442677252),"2023-05-01 15:50:08 UTC",731.667555993951
"23.3","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001087901305, 32.2243682363774),"2022-06-15 17:28:10 UTC",737.650861338138
"23.4","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001064435613, 32.2245780470367),"2022-06-15 16:53:10 UTC",734.359269436061
"23.5","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001074697204, 32.2244862965654),"2022-02-15 19:50:09 UTC",735.628610685054
"23.6","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001135786667, 32.2239417472867),"2022-09-07 11:46:14 UTC",748.518507715885
"23.7","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001169084562, 32.2236468225885),"2022-04-19 11:59:11 UTC",759.199020696741
"23.8","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001161289119, 32.2237158682263),"2022-02-15 18:22:08 UTC",756.471391814532
"23.9","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001142436112, 32.2238828522569),"2021-12-23 14:03:07 UTC",750.44723247298
"23.10","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001194901733, 32.2234908516102),"2022-05-20 09:52:10 UTC",764.880127952323
"23.11","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001221330152, 32.223340660932),"2021-12-23 12:14:07 UTC",770.830245807934
"23.12","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001337781497, 32.2215980828397),"2023-05-26 17:28:07 UTC",900.806327004075
"23.13","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001338303122, 32.2216007196239),"2023-05-26 17:28:07 UTC",900.495777541356
"23.14","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001355037996, 32.2216853132889),"2022-11-03 07:29:53 UTC",890.573811967116
"23.15","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001368035485, 32.2218232824125),"2022-12-23 05:17:08 UTC",876.010072645871
"23.16","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001364304519, 32.2218953746335),"2023-06-01 05:40:17 UTC",869.576434281201
"23.17","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001358079488, 32.2220156585978),"2021-12-30 12:17:10 UTC",859.047123685847
"23.18","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001351616782, 32.2221405347103),"2022-10-24 21:11:08 UTC",848.395965718868
"23.19","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001344510986, 32.2222778365931),"2022-08-15 11:20:12 UTC",837.027182319098
"23.20","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001335400406, 32.2224072524316),"2022-06-15 12:25:14 UTC",826.911975612468
"23.21","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001334535238, 32.2224151999664),"2022-10-24 15:33:07 UTC",826.33501522254
"23.22","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001332446565, 32.2224343867564),"2022-06-15 12:26:13 UTC",824.947829967327
"23.23","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001265661984, 32.2230478732816),"2023-05-04 11:59:06 UTC",785.083452378219
"23.24","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001264917512, 32.2230547119873),"2023-05-04 11:59:06 UTC",784.690749638191
"23.25","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001270980326, 32.2229990190249),"2022-07-30 14:45:11 UTC",787.923441463619
"23.26","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00127520784, 32.2229601850777),"2022-07-30 14:46:11 UTC",790.223938383073
"23.27","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001274697025, 32.2229648774267),"2022-07-30 14:46:11 UTC",789.943955997136
"23.28","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001283206618, 32.2228867081984),"2022-06-15 13:06:10 UTC",794.679626167199
"23.29","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001298418299, 32.2227469731578),"2022-03-04 10:17:07 UTC",803.517852474496
"23.30","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001329222082, 32.2215548155076),"2021-12-30 14:05:10 UTC",905.913054678393
"23.31","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001324106588, 32.2215289569676),"2023-04-26 11:28:08 UTC",908.974770808727
"23.32","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001315360593, 32.2214847464164),"2023-01-17 02:35:11 UTC",914.225977839573
"23.33","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001309897201, 32.2214571292311),"2023-05-26 16:16:10 UTC",917.516745120721
"23.34","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001294248263, 32.2213780244986),"2022-06-16 03:05:17 UTC",926.986300415341
"23.35","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001266132405, 32.2212552844166),"2022-09-07 17:43:09 UTC",942.170719114057
"23.36","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001280516558, 32.2213086111859),"2022-09-23 10:46:10 UTC",935.347878904748
"23.37","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001280035017, 32.2213061770097),"2022-09-23 10:46:10 UTC",935.641969494775
"23.38","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001252509299, 32.2212054629004),"2022-10-05 17:38:04 UTC",948.58429953592
"23.39","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00123566966, 32.2211438780205),"2022-05-09 12:30:07 UTC",956.540244569215
"23.40","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001212132018, 32.2210577974761),"2022-06-16 10:03:14 UTC",967.711305970878
"23.41","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001178356621, 32.2208921262077),"2022-08-20 19:11:09 UTC",988.301676166338
"23.42","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001196133909, 32.2209992899936),"2023-05-15 07:37:10 UTC",975.336840315332
"23.43","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001189782985, 32.220976063688),"2022-12-29 03:47:09 UTC",978.371211717715
"23.44","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001186960676, 32.2209657420681),"2022-12-29 03:47:09 UTC",979.720961425493
"23.45","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001194387214, 32.220749454312),"2022-11-03 14:11:11 UTC",1002.09652473487
"23.46","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001192065153, 32.2207701206257),"2022-11-03 14:10:11 UTC",1000.08065888411
"23.47","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001185539708, 32.220828196963),"2021-12-18 15:04:10 UTC",994.447505967629
"23.48","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0012074317, 32.2206333583669),"2021-12-12 08:34:10 UTC",1013.52933837591
"23.49","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001213518041, 32.2205791898264),"2022-08-18 15:00:09 UTC",1018.92551465304
"23.50","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001210975019, 32.2206018227752),"2022-12-03 09:54:10 UTC",1016.66614535035
"23.51","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001221779514, 32.2205056624537),"2022-03-01 14:05:07 UTC",1026.31161668533
"23.52","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001229370398, 32.2204509411702),"2021-12-28 13:26:07 UTC",1031.72679496972
"23.53","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001250414335, 32.2203254648753),"2023-01-17 09:06:11 UTC",1043.97678043847
"23.54","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00125011365, 32.2203272577419),"2023-01-17 09:06:11 UTC",1043.80025091009
"23.55","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001251210526, 32.2203207175105),"2022-05-17 10:39:08 UTC",1044.44442313633
"23.56","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00124215244, 32.2203747271821),"2022-04-24 11:23:08 UTC",1039.1419672913
"23.57","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001254562529, 32.2203007308713),"2022-09-15 16:27:07 UTC",1046.41650742062
"23.58","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001253811027, 32.2203052117728),"2022-09-15 16:27:07 UTC",1045.97391539946
"23.59","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001263086962, 32.2202499030736),"2022-05-04 12:02:08 UTC",1051.45544484119
"23.60","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001283934942, 32.2201255946404),"2022-02-18 18:24:13 UTC",1063.92010907775
"23.61","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00128729313, 32.2201055710322),"2022-07-23 15:06:17 UTC",1065.94629791464
"23.62","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001290902911, 32.2200840472651),"2023-05-12 07:37:09 UTC",1068.12988605812
"23.63","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001295186782, 32.2200585041347),"2023-06-02 07:54:12 UTC",1070.72871738642
"23.64","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001317962835, 32.2199226987509),"2022-02-26 13:47:09 UTC",1084.67990244681
"23.65","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001320279823, 32.2199088833672),"2022-02-26 13:47:09 UTC",1086.11157390576
"23.66","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001878168214, 32.2183274501235),"2022-09-15 23:36:06 UTC",1243.68768620732
"23.67","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00188662447, 32.2183135611093),"2021-12-21 16:16:09 UTC",1244.97976267918
"23.68","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001978818355, 32.218162136545),"2022-02-05 13:02:11 UTC",1259.27221181858
"23.69","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001954019537, 32.2182028676121),"2022-04-16 10:31:11 UTC",1255.3910557811
"23.70","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002024321769, 32.2180873988977),"2021-12-06 09:42:10 UTC",1266.4366477771
"23.71","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002029544195, 32.2180820356698),"2022-02-24 13:06:23 UTC",1266.82981436337
"23.72","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001994622888, 32.2181361782097),"2022-02-05 13:00:11 UTC",1261.75902782579
"23.73","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002202582346, 32.2181149722916),"2022-10-21 07:32:11 UTC",1251.72012100209
"23.74","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00218780027, 32.2180797437294),"2022-05-13 19:42:13 UTC",1257.34077352282
"23.75","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002184148133, 32.2180754025105),"2022-09-16 00:02:06 UTC",1258.14670799773
"23.76","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002148399479, 32.2180369856832),"2021-12-25 14:27:08 UTC",1265.490964116
"23.77","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00215486685, 32.2180405964482),"2022-10-25 09:34:08 UTC",1264.6083526156
"23.78","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002124586325, 32.2180460116493),"2022-06-09 14:19:10 UTC",1265.75921051449
"23.79","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002108906056, 32.2180519549817),"2022-02-05 12:48:11 UTC",1265.93584236907
"23.80","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002105701795, 32.2180531695007),"2022-02-05 12:48:11 UTC",1265.97193701272
"23.81","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00210047037, 32.2180551523804),"2022-02-05 12:49:11 UTC",1266.030866755
"23.82","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00216761571, 32.2180557507616),"2022-06-09 14:21:11 UTC",1261.79499785475
"23.83","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002169528128, 32.2180580240143),"2022-06-09 14:22:11 UTC",1261.37297508187
"23.84","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002199594002, 32.2181486410716),"2022-04-10 20:05:13 UTC",1247.40771368209
"23.85","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002199585798, 32.2181487335028),"2022-04-10 20:05:13 UTC",1247.39587479222
"23.86","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002194780292, 32.2182028756427),"2022-04-16 10:25:12 UTC",1240.46117254755
"23.87","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002195497787, 32.2181947918565),"2022-04-16 10:25:12 UTC",1241.49657031005
"23.88","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002190325443, 32.2182530669837),"2022-04-24 16:09:10 UTC",1234.03250140161
"23.89","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002185978683, 32.2183020404689),"2022-02-05 18:26:12 UTC",1227.75981710457
"23.90","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002186245513, 32.2182990341874),"2022-02-05 18:26:12 UTC",1228.14487148471
"23.91","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002185648329, 32.218305762458),"2022-07-18 11:42:15 UTC",1227.2830925534
"23.92","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002176801792, 32.2184462005039),"2022-07-13 16:08:11 UTC",1209.0715565177
"23.93","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002181956118, 32.218463126235),"2022-01-09 09:23:07 UTC",1206.49218489685
"23.94","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002209365113, 32.2185531315514),"2022-04-05 14:55:10 UTC",1192.78189983865
"23.95","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002213397493, 32.2185663730167),"2021-12-21 16:33:09 UTC",1190.76571741704
"23.96","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00221480271, 32.2185709874445),"2022-07-18 13:10:15 UTC",1190.06316413502
"23.97","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002216050132, 32.2185750837058),"2021-12-21 16:34:09 UTC",1189.43952518716
"23.98","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002216849182, 32.2185777076127),"2021-12-21 16:34:09 UTC",1189.04005740376
"23.99","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002217671562, 32.2185804081291),"2021-12-21 16:34:09 UTC",1188.6289356449
"23.100","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002202756937, 32.2185314317223),"2022-05-31 05:48:09 UTC",1196.08645568912
"23.101","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0021938185, 32.2185020798005),"2022-07-04 15:40:11 UTC",1200.55724922641
"23.102","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002183954797, 32.2184696894804),"2022-01-09 18:37:07 UTC",1205.49208303186
"23.103","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002347461194, 32.2189402092137),"2022-09-06 18:18:09 UTC",1132.65227723916
"23.104","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002333865748, 32.2189120353975),"2022-11-28 06:10:14 UTC",1137.24896535824
"23.105","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002324499363, 32.2188926254459),"2023-06-02 07:26:13 UTC",1140.41595892668
"23.106","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002304528749, 32.2188512403303),"2022-04-16 14:46:35 UTC",1147.16895309379
"23.107","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0022988608, 32.2188363498848),"2022-04-16 14:46:35 UTC",1149.50263618191
"23.108","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002286079751, 32.2187970600393),"2022-04-04 15:27:07 UTC",1155.52366255266
"23.109","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002266386598, 32.2187365218358),"2022-07-03 00:04:10 UTC",1164.80463401644
"23.110","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002270595962, 32.2187494617383),"2022-07-03 00:03:10 UTC",1162.82047367633
"23.111","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002276984215, 32.2187690997021),"2022-05-17 11:14:09 UTC",1159.80964253695
"23.112","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00228198917, 32.2187844852996),"2022-05-17 11:14:09 UTC",1157.45109886992
"23.113","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002254906061, 32.2187012297779),"2022-06-10 02:51:11 UTC",1170.21721770859
"23.114","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.002250987595, 32.2186891841051),"2022-06-10 02:50:11 UTC",1172.06494732742
"23.115","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001858045221, 32.2183605012018),"2022-10-21 07:50:11 UTC",1240.62592278724
"23.116","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001829215854, 32.2184241522156),"2022-04-10 19:33:13 UTC",1234.13157217584
"23.117","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001826273064, 32.2184315392415),"2022-03-13 09:36:08 UTC",1233.35491406788
"23.118","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001763139584, 32.2185900173478),"2022-04-19 14:59:08 UTC",1216.8520599857
"23.119","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001782836926, 32.2185405730039),"2022-02-05 18:00:12 UTC",1221.96788115907
"23.120","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001724672947, 32.2186865762862),"2022-01-09 09:51:07 UTC",1206.94960700291
"23.121","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001724138533, 32.2186879177694),"2022-01-09 09:51:07 UTC",1206.81286463152
"23.122","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001720820196, 32.2186962474469),"2022-01-09 18:09:07 UTC",1205.96430417079
"23.123","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00168787784, 32.2187739653786),"2022-06-18 07:06:09 UTC",1198.22743194414
"23.124","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001638550895, 32.2188790886625),"2022-05-27 11:12:13 UTC",1188.23030702351
"23.125","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001632845878, 32.2188912469114),"2022-11-28 06:39:14 UTC",1187.08474786301
"23.126","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001631564641, 32.21889397742),"2022-11-28 06:39:14 UTC",1186.82778470269
"23.127","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001587658486, 32.2189875479144),"2022-04-05 15:08:10 UTC",1178.09075344475
"23.128","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001596302464, 32.2189691263375),"2021-12-22 16:44:09 UTC",1179.80022368122
"23.129","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001604924185, 32.2189507521874),"2022-09-01 07:40:18 UTC",1181.51050368216
"23.130","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001611374843, 32.2189370048844),"2022-09-01 07:40:18 UTC",1182.79350309433
"23.131","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001627802868, 32.2189019943206),"2022-11-28 06:39:14 UTC",1186.07398148623
"23.132","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001578596672, 32.2190068599522),"2022-06-08 16:53:17 UTC",1176.30429223308
"23.133","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001562516836, 32.2190411283874),"2022-04-05 17:47:15 UTC",1173.14858341409
"23.134","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001512691457, 32.2191568258645),"2022-05-31 06:44:08 UTC",1162.3007083243
"23.135","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00150616937, 32.2191824125557),"2022-10-05 11:55:02 UTC",1159.59479671135
"23.136","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001448219851, 32.2194062114763),"2022-04-16 14:28:31 UTC",1136.31662974232
"23.137","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001440300448, 32.219435702499),"2022-04-16 14:28:31 UTC",1133.31525564901
"23.138","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001467274578, 32.2193349997446),"2022-05-22 11:32:30 UTC",1143.61306212148
"23.139","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001539034755, 32.2190911720162),"2022-06-27 13:38:10 UTC",1168.57328634765
"23.140","1101299532292","Tumamoc Hill Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.001424183052, 32.2194957219263),"2022-06-10 04:33:12 UTC",1127.24027042065
