"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"54.12","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056339476888, 32.2753852558041),"2021-03-26 04:28:07 UTC",1404.97992211559
"54.13","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056360649475, 32.2753879997645),"2021-01-31 14:43:06 UTC",1407.15953179591
"54.14","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056210951021, 32.2753685988144),"2021-02-06 14:27:06 UTC",1391.79344535452
"54.15","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055632443422, 32.2752677132186),"2021-03-03 02:32:06 UTC",1335.51836096928
"54.16","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055651882075, 32.2752746247402),"2021-02-01 10:45:05 UTC",1337.09490818248
"54.17","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055082660568, 32.2749639580427),"2021-06-14 10:44:11 UTC",1301.94154600867
"54.18","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055908100357, 32.2753270154552),"2021-02-01 09:20:05 UTC",1361.21634151273
"54.19","1101299362508","N Pallasite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058065052899, 32.2763576845126),"2021-03-07 19:32:07 UTC",1545.21947252418
"55","1101299304927","W Tucana St","M","S1400","04","019","id",2.040521108e-06,c(-111.036017590878, 32.2428041548898),"2021-08-10 03:06:20 UTC",2023.54681352658
"56","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.057968902971, 32.2857113334457),"2021-01-16 01:45:06 UTC",1683.92451861595
"56.1","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.05371446042, 32.2891917576201),"2021-01-14 17:48:13 UTC",1665.06621735732
"56.2","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.053792464756, 32.2891476812735),"2021-01-14 16:10:13 UTC",1664.79630022264
"56.3","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.054698897458, 32.288591629806),"2021-03-26 11:58:06 UTC",1662.80670374712
"56.4","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.056159100821, 32.2871224064924),"2021-01-15 12:13:07 UTC",1625.8556975382
"56.5","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.0553750453, 32.2881592390764),"2021-01-10 05:25:10 UTC",1667.4547568283
"56.6","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.057096367907, 32.2860816696801),"2021-03-26 14:55:06 UTC",1620.9082312727
"56.7","1102223083937","W Cam Pintoresco","M","S1400","04","019","id",2.040521108e-06,c(-111.056378393321, 32.2865066113776),"2021-01-09 15:14:08 UTC",1586.19415306517
"57","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057786835086, 32.2815999315752),"2021-03-02 10:27:06 UTC",1434.72830835625
"57.1","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057727647035, 32.2815392241229),"2021-01-13 11:16:09 UTC",1425.58547105473
"57.2","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057245356392, 32.281067926701),"2021-01-13 20:42:08 UTC",1353.19070825328
"57.3","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055765461116, 32.2797689628793),"2021-01-24 15:13:05 UTC",1150.97427334709
"57.4","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055719974873, 32.2797082604379),"2021-02-07 10:37:11 UTC",1145.3188164261
"57.5","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055743392339, 32.2808447884597),"2021-03-26 07:43:07 UTC",1156.58843033192
"57.6","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056312336654, 32.2809371686301),"2021-06-14 21:51:10 UTC",1231.20395238801
"57.7","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059128205815, 32.2829885256701),"2021-02-05 04:53:12 UTC",1652.22097397482
"57.8","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059033053386, 32.2828899130017),"2021-03-26 16:20:06 UTC",1636.24099359625
"58","1101299304513","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039431451681, 32.2589548177025),"2021-01-07 23:43:12 UTC",2491.39757745818
"59","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2667370605668),"2021-02-26 18:41:07 UTC",4688.36416315098
"59.1","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2666489092368),"2021-04-29 05:05:06 UTC",4694.10366499053
"59.2","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079763388643, 32.2673585545754),"2021-04-20 04:26:04 UTC",4657.31470790401
"59.3","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079765750347, 32.267704371127),"2021-04-09 16:27:07 UTC",4636.30313595278
"59.4","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079767250799, 32.2676871159549),"2020-12-10 12:10:08 UTC",4637.53105675671
"59.5","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079714316675, 32.2686675996535),"2020-11-29 08:56:09 UTC",4573.5035697266
"59.6","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079705852776, 32.268693743679),"2021-04-20 19:07:03 UTC",4571.00611042075
"60","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058846193635, 32.2726740401927),"2021-02-09 17:29:14 UTC",1899.55744879459
"60.1","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058455104092, 32.2726964570646),"2021-02-09 19:26:13 UTC",1856.61734858586
"60.2","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.057969413078, 32.272683000067),"2021-02-03 23:19:08 UTC",1807.65154287772
"60.3","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.05801400779, 32.272683000078),"2021-03-25 19:58:00 UTC",1812.22592698896
"60.4","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058199444949, 32.2726834074204),"2021-03-03 05:47:06 UTC",1831.28185658788
"60.5","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.057909702572, 32.2726830000278),"2021-03-07 12:10:12 UTC",1801.53724517295
"60.6","1101299555509","W Olivette Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.057872367468, 32.2726849265076),"2021-02-18 17:28:08 UTC",1797.54144316479
"61","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.052341050192, 32.2740912872571),"2021-06-16 20:30:10 UTC",1133.67449194853
"61.1","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.052445756067, 32.2741583198896),"2021-06-16 19:20:10 UTC",1134.30015240501
"61.2","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058378812867, 32.2712536973255),"2021-02-11 23:23:08 UTC",1986.6255396735
"61.3","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058558994509, 32.2713560476024),"2021-02-09 23:09:11 UTC",1993.9285338001
"61.4","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058538101583, 32.2713431392426),"2021-01-16 22:33:05 UTC",1993.16627277939
"61.5","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058621486829, 32.2713957460262),"2021-02-03 21:53:07 UTC",1996.13274170972
"61.6","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058319500742, 32.2712252157653),"2021-02-16 06:14:09 UTC",1983.77485907602
"61.7","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058830439966, 32.2715502045483),"2021-03-05 11:52:07 UTC",2001.75538789547
"61.8","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.058860261517, 32.2715759256286),"2021-02-11 13:00:08 UTC",2002.25493048036
"61.9","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.059088554946, 32.2718134808072),"2021-03-03 06:56:06 UTC",2002.76855585222
"61.10","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.059064197191, 32.2717850633984),"2021-06-26 02:31:05 UTC",2002.94994951878
"61.11","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.059279220964, 32.2721093373373),"2021-02-09 17:00:14 UTC",1995.18817782692
"61.12","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.056331473149, 32.2712053572288),"2021-06-16 12:57:09 UTC",1802.57751653379
"61.13","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.056066618272, 32.2713057666894),"2021-02-02 04:21:10 UTC",1768.22120468065
"61.14","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.055251876639, 32.2715600139249),"2021-03-06 05:29:10 UTC",1669.67396859271
"61.15","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.055134414534, 32.2715888899577),"2021-06-14 07:58:11 UTC",1656.51069744125
"61.16","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.055509019638, 32.2714959515082),"2021-01-18 17:59:06 UTC",1698.7435309395
"61.17","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.055655122677, 32.2714505202558),"2021-06-27 07:47:16 UTC",1716.37992793551
"61.18","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.056448382648, 32.2711646930267),"2021-02-16 18:30:07 UTC",1817.37479149446
"61.19","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.056465901523, 32.2711585994886),"2021-02-18 05:12:08 UTC",1819.59438811726
"61.20","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.05701178375, 32.2710281057852),"2021-06-24 04:22:07 UTC",1882.55015133636
"61.21","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.056708146475, 32.2710983574644),"2021-03-26 01:46:08 UTC",1847.695964784
"61.22","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.05796089777, 32.2711031513826),"2021-02-15 21:41:11 UTC",1962.08167904597
"61.23","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.057924734106, 32.2710922355931),"2021-03-07 09:04:15 UTC",1959.80619468997
"61.24","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.057750108977, 32.2710510883082),"2021-01-31 11:36:06 UTC",1947.74278904539
"61.25","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.057621538568, 32.2710379589106),"2021-03-25 21:28:03 UTC",1937.17592700744
"61.26","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.05728727765, 32.2710041497717),"2021-02-18 18:57:08 UTC",1910.07993908982
"61.27","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.052397501222, 32.2722927567414),"2021-06-28 02:50:08 UTC",1361.61696606259
"61.28","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.053252465581, 32.2718091747685),"2021-02-14 20:43:12 UTC",1483.19610246164
"61.29","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.054256576974, 32.2717359882371),"2021-06-16 23:23:10 UTC",1567.94135947741
"61.30","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.054319621029, 32.2717300479619),"2021-02-12 21:52:07 UTC",1573.63036584092
"61.31","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.054627012653, 32.2716939380309),"2021-02-12 19:58:07 UTC",1602.52560993919
"61.32","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.053673007034, 32.2717730708257),"2021-06-25 07:44:05 UTC",1518.58288236916
"61.33","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.052109723801, 32.2739018351637),"2021-03-06 01:07:09 UTC",1138.22623166339
"61.34","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.051900172078, 32.2735413929892),"2021-06-28 01:42:08 UTC",1167.32668397348
"61.35","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.051862191507, 32.2733810330933),"2021-06-25 10:32:05 UTC",1184.93775060379
"61.36","1101299308383","W Tombolo Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.051925819601, 32.2728986789849),"2021-01-18 19:36:06 UTC",1251.27696534523
"62","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046640318729, 32.2316684397377),"2020-11-30 13:16:05 UTC",1867.6797450622
"62.1","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04864595864, 32.2321409143578),"2020-11-20 16:34:06 UTC",1600.15201728568
"62.2","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.049934936443, 32.2322389308079),"2020-11-30 11:35:05 UTC",1440.81965909245
"62.3","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.050108331158, 32.2322366391739),"2020-11-23 18:58:36 UTC",1420.4858727504
"62.4","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057004102578, 32.2346091643653),"2020-11-21 03:32:09 UTC",461.247077323977
"62.5","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056885368693, 32.2345211579297),"2020-11-24 05:29:15 UTC",481.136339506127
"62.6","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05476914109, 32.2332943811375),"2020-11-30 08:40:05 UTC",811.297135643087
"62.7","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.054565378342, 32.233226210492),"2020-11-25 10:22:08 UTC",839.199473174913
"62.8","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.053108630563, 32.2326334550441),"2020-11-30 09:56:05 UTC",1047.17533749228
"62.9","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05290983118, 32.2325341985191),"2020-11-25 09:02:10 UTC",1076.96564531256
"62.10","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.052612005265, 32.2323854990547),"2020-11-23 19:38:28 UTC",1121.59564873141
"62.11","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043079133115, 32.2301125905108),"2020-12-01 09:33:07 UTC",1783.52813139554
"62.12","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0445265289, 32.2309377406376),"2020-11-30 15:37:05 UTC",2006.9229644755
"62.13","1102223145147","W Anklam Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.045061142604, 32.2311312927959),"2020-11-23 14:09:04 UTC",2081.85195448846
"63","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079812442841, 32.2623407322535),"2021-05-07 20:15:12 UTC",4709.12622042278
"63.1","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079808880311, 32.2623629980876),"2021-08-25 16:00:08 UTC",4711.75142469497
"63.2","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814522181, 32.2621017629411),"2021-01-18 04:24:06 UTC",4678.52267042041
"63.3","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814912924, 32.2619302265084),"2021-03-04 04:49:52 UTC",4656.5291673549
"63.4","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814945678, 32.2619158473565),"2020-12-09 23:16:10 UTC",4654.68745592368
"63.5","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079815364967, 32.2618686420968),"2021-03-05 04:51:09 UTC",4648.6650140252
"63.6","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814767575, 32.261994034941),"2020-12-30 20:22:07 UTC",4664.70545455377
"63.7","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079812647987, 32.2617166389056),"2021-07-21 16:44:06 UTC",4629.01154507575
"63.8","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079812900723, 32.2617250353453),"2021-07-21 17:20:06 UTC",4630.1034905802
"63.9","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079813457645, 32.2617435375033),"2021-04-02 19:05:16 UTC",4632.51000320149
"63.10","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079815426379, 32.2618647117679),"2021-03-05 04:51:09 UTC",4648.16556804645
"63.11","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814759431, 32.2617867856683),"2021-09-03 13:41:07 UTC",4638.13692407881
"63.12","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079808203774, 32.2615689921708),"2021-05-16 11:47:08 UTC",4609.82574678906
"63.13","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079808087636, 32.2615651337768),"2021-05-16 11:47:08 UTC",4609.32476585526
"63.14","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079810251391, 32.2616370186775),"2021-05-22 15:39:09 UTC",4618.66173607054
"63.15","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079810452074, 32.2616436857881),"2021-04-24 06:08:18 UTC",4619.52806527315
"63.16","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079789495371, 32.2625762737895),"2021-05-21 02:25:17 UTC",4737.94928072348
"63.17","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079821781893, 32.2630115515129),"2021-03-31 14:10:04 UTC",4796.47974072829
"63.18","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079790219489, 32.2627601575405),"2021-05-21 09:22:18 UTC",4761.7775578504
"63.19","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079809715687, 32.2628766348786),"2021-08-09 11:15:12 UTC",4778.17748046821
"63.20","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079803894088, 32.2628418545755),"2021-09-03 09:10:09 UTC",4773.27933170465
"63.21","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079723498944, 32.2632977349363),"2021-06-04 05:18:07 UTC",4827.11065509412
"63.22","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07976623078, 32.2632704568248),"2021-05-19 16:30:06 UTC",4826.40204129686
"63.23","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079813664124, 32.2631804261493),"2021-05-19 17:48:07 UTC",4817.86020208591
"63.24","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079808980495, 32.2632068748708),"2021-05-23 18:17:09 UTC",4820.98448855646
"64","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055740948409, 32.2733737270023),"2021-02-15 19:22:11 UTC",1518.17862389342
"64.1","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055543897853, 32.273244338697),"2021-06-25 23:01:05 UTC",1512.15065224121
"64.2","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055384929304, 32.273139955495),"2021-06-24 01:20:07 UTC",1507.76981306666
"64.3","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055444409156, 32.2731790116833),"2021-03-05 13:00:07 UTC",1509.358253993
"64.4","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055178345999, 32.2730043064537),"2021-01-16 20:42:05 UTC",1502.72681478659
"64.5","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055129353692, 32.2729721364681),"2021-06-14 09:07:11 UTC",1501.63935851166
"64.6","1101299412002","Mine Shaft Way","M","S1400","04","019","id",2.040521108e-06,c(-111.055072393022, 32.2729347341367),"2021-02-02 03:21:09 UTC",1500.42758661558
"65","1106093070435","W Canyon Enclave Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.052912983606, 32.2423353643261),"2021-02-20 00:01:07 UTC",1334.91569949445
"66","1101299574309","N Broken Springs Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.109864633446, 32.2826083298334),"2021-02-26 03:00:07 UTC",8107.84562355502
"66.1","1101299574309","N Broken Springs Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.104538517891, 32.2862887608749),"2021-02-26 11:07:07 UTC",7299.37807767692
"67","1101299440438","W Bagley Flat Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.049921894745, 32.2756720577331),"2021-06-23 07:02:11 UTC",756.741861859616
"67.1","1101299440438","W Bagley Flat Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.050167729516, 32.2757091364313),"2021-01-18 23:28:06 UTC",769.15231512711
"67.2","1101299440438","W Bagley Flat Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.050266348348, 32.2757524056042),"2021-06-25 18:08:05 UTC",770.908399129681
"67.3","1101299440438","W Bagley Flat Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.050218610852, 32.2757281091322),"2021-03-05 14:44:06 UTC",770.446004026703
"68","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051822641884, 32.2664497583773),"2021-03-07 01:13:13 UTC",2144.44792031116
"68.1","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051833558018, 32.2664467718791),"2021-03-07 01:13:13 UTC",2145.30308356267
"68.2","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05087566714, 32.2667863725853),"2021-06-22 20:49:15 UTC",2061.54082335395
"68.3","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049945304044, 32.2672163428662),"2021-03-06 10:53:08 UTC",1970.56387052319
"68.4","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054931796437, 32.2664343008936),"2021-06-14 03:31:11 UTC",2298.82155604973
"68.5","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054381792428, 32.2666284594283),"2021-06-28 08:16:08 UTC",2240.86146335427
"68.6","1101299376275","W Tellurite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055411269116, 32.2663276814452),"2021-02-18 23:16:08 UTC",2341.83762302699
"69","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058434283446, 32.2698320997588),"2021-02-10 04:42:06 UTC",2140.88636195205
"69.1","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058375514116, 32.2697889166047),"2021-06-16 09:03:09 UTC",2140.3073931401
"69.2","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058810595964, 32.2700146679744),"2021-02-12 02:47:07 UTC",2155.64094130077
"69.3","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058798857749, 32.2702372310098),"2021-02-15 22:35:11 UTC",2131.07629885771
"69.4","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058768639842, 32.2702851807363),"2021-02-15 22:33:11 UTC",2123.22597902022
"69.5","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058547248577, 32.2706481176296),"2021-02-10 01:30:09 UTC",2064.60329769326
"69.6","1101299461198","N Harcan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058661588282, 32.270460675697),"2021-02-12 01:30:08 UTC",2094.85432109893
"70","1101299492251","W Baragan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.057820709197, 32.2740246876252),"2021-03-07 14:30:10 UTC",1675.20681393874
"70.1","1101299492251","W Baragan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058347507921, 32.2741482420622),"2021-02-18 16:12:08 UTC",1723.45220969666
"70.2","1101299492251","W Baragan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058070512925, 32.2740756083369),"2021-02-18 10:07:08 UTC",1698.49836354781
"70.3","1101299492251","W Baragan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058331321957, 32.2741435858266),"2021-03-25 18:39:57 UTC",1722.01351320256
"70.4","1101299492251","W Baragan Mine Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.058269083882, 32.2741256817022),"2021-02-06 12:37:07 UTC",1716.49662853288
"71","1101299380534","W Westridge Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.036288835743, 32.238626434986),"2021-07-20 14:48:09 UTC",1815.96977561187
"71.1","1101299380534","W Westridge Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.036196281406, 32.2386236142032),"2021-07-20 17:32:09 UTC",1804.21841049726
"71.2","1101299380534","W Westridge Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.035383144139, 32.238896996087),"2021-08-09 23:52:23 UTC",1712.39287639708
"71.3","1101299380534","W Westridge Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.035011157754, 32.239027132775),"2021-08-10 00:18:23 UTC",1671.46655515898
"71.4","1101299380534","W Westridge Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.037393454764, 32.2389533087841),"2021-08-01 14:08:23 UTC",1966.28204695228
"71.5","1101299380534","W Westridge Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.037353769602, 32.2389515211636),"2021-08-01 16:06:23 UTC",1961.23093785788
"72","1101299308018","W Ruthann Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037505652647, 32.2636215555812),"2021-01-23 05:33:15 UTC",2193.29176237119
"72.1","1101299308018","W Ruthann Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.039464357856, 32.2636650814129),"2021-01-08 05:41:08 UTC",2445.99266040243
"72.2","1101299308018","W Ruthann Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.036284999991, 32.2636378412415),"2021-01-22 21:39:11 UTC",2036.43505783354
"73","1101299525001","N Rocky Spring Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.050811988917, 32.2703394775506),"2021-06-23 01:10:13 UTC",1542.23641535694
