"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"3.10","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.018906356728, 32.1768906458451),"2022-03-26 02:58:09 UTC",1839.34398854599
"3.11","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.018999329208, 32.1768722593917),"2022-05-10 00:12:12 UTC",1847.83854862893
"3.12","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019153378111, 32.1768417941572),"2022-07-16 21:03:12 UTC",1862.00850326436
"3.13","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019187647731, 32.1768350168524),"2022-04-11 14:47:07 UTC",1865.17664071652
"3.14","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019046559442, 32.1768629190023),"2022-10-31 09:16:09 UTC",1852.17043431174
"3.15","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019365707152, 32.176799802905),"2022-06-30 11:57:11 UTC",1881.72923239576
"3.16","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019480938347, 32.1767770140433),"2022-07-19 02:51:00 UTC",1892.5216862147
"3.17","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019584590944, 32.1767565149407),"2022-09-09 23:39:07 UTC",1902.28264467544
"3.18","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019693108446, 32.1767350536181),"2022-10-22 12:59:19 UTC",1912.55459554427
"3.19","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019900067194, 32.1767011265497),"2021-12-14 02:17:07 UTC",1931.39858636367
"3.20","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.019819925615, 32.1767132610043),"2021-12-25 03:35:10 UTC",1924.20581898244
"3.21","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020274965375, 32.1766443614811),"2022-09-20 10:57:17 UTC",1965.44616396588
"3.22","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020236943771, 32.1766501185618),"2021-12-30 18:16:24 UTC",1961.96364298692
"3.23","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020475206323, 32.1766147581115),"2022-04-28 23:01:19 UTC",1983.80406395437
"3.24","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020419914847, 32.1766228137986),"2022-10-16 16:33:07 UTC",1978.73194446357
"3.25","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020586118663, 32.1765985986702),"2022-08-13 05:49:15 UTC",1994.01929183445
"3.26","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020658754373, 32.1765883043393),"2022-09-03 13:21:15 UTC",2000.70246008516
"3.27","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020655429071, 32.1765886468259),"2022-09-03 13:21:15 UTC",2000.41201919052
"3.28","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020870873222, 32.1765664571572),"2022-10-23 04:44:12 UTC",2019.33542359764
"3.29","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020852832224, 32.1765683153041),"2022-10-23 04:46:12 UTC",2017.74261848636
"3.30","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020792615304, 32.1765745173744),"2022-04-23 09:11:08 UTC",2012.43694794147
"3.31","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.020988486009, 32.1765543434706),"2021-12-24 00:52:14 UTC",2029.75536889394
"3.32","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.021163645208, 32.1765363025062),"2021-12-15 14:22:19 UTC",2045.38824681817
