"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"9.21","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025332095159, 32.279782970483),"2023-02-16 23:54:13 UTC",885.771842657666
"9.22","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025234036845, 32.2797840015736),"2023-02-10 13:02:07 UTC",873.745187031022
"9.23","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025531000239, 32.2797808787481),"2023-02-12 08:09:11 UTC",910.220132232777
"9.24","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025372259969, 32.2797825481251),"2023-02-09 17:53:04 UTC",890.703064700889
"9.25","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025622379733, 32.2797799176742),"2023-02-09 05:51:09 UTC",921.474542736499
"9.26","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025693504377, 32.279779169583),"2023-02-11 08:10:08 UTC",930.243699928932
"9.27","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027153653942, 32.2797313770863),"2023-02-26 13:41:08 UTC",1113.04285132401
"9.28","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027372635922, 32.2797593469753),"2023-02-06 07:27:10 UTC",1139.25412547978
"9.29","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.027374923697, 32.2797596391836),"2023-02-06 07:27:10 UTC",1139.52856739139
"9.30","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02751024439, 32.2797769230759),"2023-02-22 05:14:11 UTC",1155.78307245567
"9.31","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030561457863, 32.2797848440579),"2023-02-10 09:08:10 UTC",1540.32658034576
"9.32","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030198623499, 32.27979667391),"2023-02-10 08:47:12 UTC",1493.97191700089
"9.33","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029986067877, 32.2798037886306),"2023-02-11 04:28:08 UTC",1466.82655422046
"9.34","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030320168575, 32.2797926053592),"2023-02-20 12:14:08 UTC",1509.49957067885
"9.35","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02822156208, 32.2798320663138),"2023-02-06 03:00:12 UTC",1243.06488788439
"9.36","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028297797275, 32.2798340378892),"2023-02-13 13:10:08 UTC",1252.59406234753
"9.37","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.028490307937, 32.2798391600458),"2023-02-18 19:15:19 UTC",1276.67410312289
"9.38","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029236366243, 32.2798301690411),"2023-02-11 13:27:11 UTC",1371.14444321472
"9.39","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031486871435, 32.2797524684192),"2023-02-14 17:05:08 UTC",1658.74716488067
"9.40","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032501058897, 32.2797275722423),"2023-02-10 16:01:06 UTC",1744.92107741631
"9.41","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032441028773, 32.2797271791235),"2023-02-28 22:36:15 UTC",1752.67232043683
"9.42","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033495771964, 32.2797340821782),"2023-02-21 15:40:08 UTC",1616.48195070032
"9.43","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.034771017202, 32.2797367870837),"2023-02-18 11:55:09 UTC",1451.82932586496
"9.44","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.035976370482, 32.2797366927636),"2023-02-22 20:22:10 UTC",1296.20742589347
"9.45","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037994142966, 32.2797405806527),"2023-02-12 13:56:07 UTC",1035.69672748806
"9.46","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02212380496, 32.2798166665694),"2023-02-12 20:24:11 UTC",508.566552851717
"9.47","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021928405234, 32.2798187161956),"2023-02-09 13:09:07 UTC",487.543053841158
"9.48","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.021836659907, 32.2798196784454),"2023-02-15 01:12:18 UTC",477.763376980794
"10","1103557134113","N Desert Saguaro Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.055909305837, 32.3061282462248),"2023-02-20 03:23:08 UTC",757.635495055816
"10.1","1103557134113","N Desert Saguaro Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.05505555543, 32.306963206747),"2023-02-14 09:13:09 UTC",682.040069941434
"11","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01322297552, 32.2703473429768),"2023-02-23 12:02:08 UTC",182.800077438409
"11.1","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01371435142, 32.2704199272743),"2023-02-23 14:11:09 UTC",241.028755658707
"11.2","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.014805638274, 32.2719264837149),"2023-02-23 11:45:08 UTC",334.578502347672
"11.3","1101299595515","N Business Center Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.014585873523, 32.2712300504539),"2023-02-23 14:21:09 UTC",299.360651232068
"12","1101299592778","N Sunset Heights Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.05820952913, 32.310042319655),"2023-02-14 08:46:10 UTC",1261.72285899176
"12.1","1101299592778","N Sunset Heights Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.05775775227, 32.3110212378052),"2023-02-19 09:22:10 UTC",1305.84309416329
"12.2","1101299592778","N Sunset Heights Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.057777431493, 32.310978403691),"2023-02-03 23:53:10 UTC",1303.5256590558
"13","1102223142834","N Desert Willow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073450984168, 32.3173923941056),"2023-02-04 03:11:15 UTC",2064.39951681339
"13.1","1102223142834","N Desert Willow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073017394484, 32.3179672141416),"2023-02-04 03:19:14 UTC",2010.9621407997
"13.2","1102223142834","N Desert Willow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.072807601747, 32.3201416669762),"2023-02-19 12:50:10 UTC",1739.82771959631
"13.3","1102223142834","N Desert Willow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.072834921015, 32.3199307658618),"2023-02-19 13:24:10 UTC",1764.73930813063
"14","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069243248054, 32.3233512236848),"2023-02-04 04:37:10 UTC",1714.94399469634
"14.1","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069244256746, 32.3234772559558),"2023-02-14 04:39:10 UTC",1704.14100140752
"14.2","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069231903273, 32.3207841987025),"2023-02-14 07:15:10 UTC",1961.99410285663
"14.3","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069229649152, 32.3179312455049),"2023-02-19 12:03:10 UTC",2282.94212830647
