"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"1.36","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051337239513, 32.2382565151501),"2022-12-30 13:57:32 UTC",1185.37228918729
"1.37","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051348261569, 32.2382436143279),"2022-12-30 13:57:32 UTC",1183.45433118819
"1.38","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051656429551, 32.2379113135144),"2022-04-21 13:07:09 UTC",1131.68177943876
"1.39","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051707718808, 32.23786454537),"2021-07-06 09:00:11 UTC",1123.50721472879
"1.40","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051694176289, 32.2378768941322),"2021-07-06 08:59:11 UTC",1125.66325912855
"1.41","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051693195196, 32.2378777887432),"2021-07-06 08:59:11 UTC",1125.81952145731
"1.42","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051769564207, 32.2378081515093),"2022-09-20 18:29:06 UTC",1113.68318074863
"1.43","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051834650129, 32.2377488026621),"2022-05-15 12:10:10 UTC",1103.38434206128
"1.44","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051842896488, 32.2377412831796),"2022-05-15 12:10:10 UTC",1102.08246427611
"1.45","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051880403256, 32.2377070824309),"2022-05-09 16:51:12 UTC",1096.16975122914
"1.46","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051888618805, 32.2376995910336),"2022-05-09 16:51:12 UTC",1094.87651592531
"1.47","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051927429507, 32.2376642012387),"2022-05-10 07:28:11 UTC",1088.77652557062
"1.48","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051790637552, 32.2377889357105),"2022-05-19 10:33:15 UTC",1110.34411248263
"1.49","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05161483317, 32.2379546814174),"2021-11-14 07:38:09 UTC",1138.53818197681
"1.50","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051575234214, 32.237997282574),"2022-05-25 13:17:09 UTC",1145.13732547304
"1.51","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051492986774, 32.2380857654467),"2022-03-16 19:45:16 UTC",1158.91152626042
"1.52","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051457887667, 32.2381235254571),"2022-04-18 15:37:07 UTC",1164.8168692628
"1.53","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051464490997, 32.2381164215243),"2020-12-25 05:37:06 UTC",1163.70465157186
"1.54","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051413568176, 32.2381712048005),"2023-01-28 17:56:08 UTC",1172.29622629745
"1.55","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051395488861, 32.2381906546861),"2023-01-28 17:55:08 UTC",1175.35446695467
"1.56","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051254068015, 32.2383570470883),"2022-04-10 16:21:06 UTC",1200.04475101973
"1.57","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051147525272, 32.2384851591169),"2023-05-26 11:40:07 UTC",1218.96965369649
"1.58","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051160582663, 32.2384704695502),"2023-05-26 11:40:07 UTC",1216.68729220059
"1.59","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051202575235, 32.2384229829339),"2021-09-24 17:59:06 UTC",1209.35085552214
"1.60","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051130583017, 32.2385042191482),"2022-04-09 16:21:08 UTC",1221.93426714673
"1.61","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.051101899642, 32.2385364879119),"2021-03-29 07:15:08 UTC",1226.96154843344
"1.62","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05108111147, 32.2385616801345),"2023-01-28 13:31:04 UTC",1230.69620206898
